Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:10:00, $106.94, HOLD, $99,900.90, $106.93, $0.00, $7.83
2021-05-25 10:15:00, $106.93, SELL, $100,007.83, $0.00, $0.00, $7.83
2021-05-25 10:20:00, $106.96, BUY, $99,900.88, $106.96, $0.00, $7.83
2021-05-25 10:30:00, $106.99, HOLD, $99,900.88, $106.96, $0.00, $7.83
2021-05-25 10:35:00, $107.04, BUY, $99,793.84, $214.00, $0.00, $7.83
2021-05-25 10:40:00, $107.13, HOLD, $99,793.84, $214.00, $0.00, $7.83
2021-05-25 10:45:00, $107.17, BUY, $99,686.66, $321.17, $0.00, $7.83
2021-05-25 10:50:00, $107.22, HOLD, $99,686.66, $321.17, $0.00, $7.83
2021-05-25 10:55:00, $107.28, BUY, $99,579.38, $428.45, $0.00, $7.83
2021-05-25 11:00:00, $107.33, HOLD, $99,579.38, $428.45, $0.00, $7.83
2021-05-25 11:05:00, $107.39, BUY, $99,471.99, $535.84, $0.00, $7.83
2021-05-25 11:10:00, $107.45, HOLD, $99,471.99, $535.84, $0.00, $7.83
2021-05-25 11:15:00, $107.54, BUY, $99,364.45, $643.38, $0.00, $7.83
2021-05-25 11:30:00, $107.55, HOLD, $99,364.45, $643.38, $0.00, $7.83
2021-05-25 11:35:00, $107.52, SELL, $100,009.57, $0.00, $-0.02, $9.57
2021-05-25 11:45:00, $107.42, HOLD, $100,009.57, $0.00, $0.00, $9.57
2021-05-25 11:50:00, $107.34, SELL, $100,009.57, $0.00, $0.00, $9.57
2021-05-25 12:00:00, $107.27, HOLD, $100,009.57, $0.00, $0.00, $9.57
2021-05-25 12:05:00, $107.30, BUY, $99,902.27, $107.30, $0.00, $9.57
2021-05-25 12:10:00, $107.33, HOLD, $99,902.27, $107.30, $0.00, $9.57
2021-05-25 12:15:00, $107.35, BUY, $99,794.91, $214.66, $0.00, $9.57
2021-05-25 12:20:00, $107.34, SELL, $100,009.59, $0.00, $-0.02, $9.59
2021-05-25 12:30:00, $107.28, HOLD, $100,009.59, $0.00, $0.00, $9.59
2021-05-25 12:35:00, $107.30, BUY, $99,902.29, $107.30, $0.00, $9.59
2021-05-25 12:40:00, $107.33, HOLD, $99,902.29, $107.30, $0.00, $9.59
2021-05-25 12:45:00, $107.38, BUY, $99,794.91, $214.68, $0.00, $9.59
2021-05-25 12:50:00, $107.40, HOLD, $99,794.91, $214.68, $0.00, $9.59
2021-05-25 13:00:00, $107.42, BUY, $99,687.49, $322.10, $0.00, $9.59
2021-05-25 13:05:00, $107.42, HOLD, $99,687.49, $322.10, $0.00, $9.59
2021-05-25 13:10:00, $107.44, BUY, $99,580.05, $429.53, $0.00, $9.59
2021-05-25 13:15:00, $107.45, HOLD, $99,580.05, $429.53, $0.00, $9.59
2021-05-25 13:20:00, $107.51, BUY, $99,472.54, $537.05, $0.00, $9.59
2021-05-25 13:25:00, $107.56, HOLD, $99,472.54, $537.05, $0.00, $9.59
2021-05-25 13:30:00, $107.62, BUY, $99,364.92, $644.66, $0.00, $9.59
2021-05-25 13:35:00, $107.64, HOLD, $99,364.92, $644.66, $0.00, $9.59
2021-05-25 13:40:00, $107.62, SELL, $100,010.67, $0.00, $0.01, $10.67
2021-05-25 13:45:00, $107.61, HOLD, $100,010.67, $0.00, $0.00, $10.67
2021-05-25 13:50:00, $107.54, SELL, $100,010.67, $0.00, $0.00, $10.67
2021-05-25 13:55:00, $107.50, HOLD, $100,010.67, $0.00, $0.00, $10.67
2021-05-25 14:00:00, $107.44, SELL, $100,010.67, $0.00, $0.00, $10.67
2021-05-25 14:05:00, $107.47, BUY, $99,903.21, $107.47, $0.00, $10.67
2021-05-25 14:10:00, $107.50, HOLD, $99,903.21, $107.47, $0.00, $10.67
2021-05-25 14:15:00, $107.51, BUY, $99,795.70, $214.98, $0.00, $10.67
2021-05-25 14:20:00, $107.48, SELL, $100,010.65, $0.00, $-0.03, $10.65
2021-05-25 14:25:00, $107.42, HOLD, $100,010.65, $0.00, $0.00, $10.65
2021-05-25 14:30:00, $107.34, SELL, $100,010.65, $0.00, $0.00, $10.65
2021-05-25 14:35:00, $107.25, HOLD, $100,010.65, $0.00, $0.00, $10.65
2021-05-25 14:40:00, $107.13, SELL, $100,010.65, $0.00, $0.00, $10.65
2021-05-25 14:45:00, $107.05, HOLD, $100,010.65, $0.00, $0.00, $10.65
2021-05-25 14:50:00, $107.07, BUY, $99,903.58, $107.07, $0.00, $10.65
2021-05-25 14:55:00, $107.26, HOLD, $99,903.58, $107.07, $0.00, $10.65
2021-05-26 08:30:00, $107.46, BUY, $99,796.11, $214.54, $0.00, $10.65
2021-05-26 08:35:00, $107.55, HOLD, $99,796.11, $214.54, $0.00, $10.65
2021-05-26 08:40:00, $107.56, BUY, $99,688.56, $322.09, $0.00, $10.65
2021-05-26 08:45:00, $107.59, HOLD, $99,688.56, $322.09, $0.00, $10.65
2021-05-26 08:50:00, $107.75, BUY, $99,580.80, $429.85, $0.00, $10.65
2021-05-26 08:55:00, $107.84, HOLD, $99,580.80, $429.85, $0.00, $10.65
2021-05-26 09:00:00, $108.02, BUY, $99,472.78, $537.87, $0.00, $10.65
2021-05-26 09:05:00, $108.06, HOLD, $99,472.78, $537.87, $0.00, $10.65
2021-05-26 09:10:00, $108.22, BUY, $99,364.56, $646.09, $0.00, $10.65
2021-05-26 09:15:00, $108.08, SELL, $100,013.04, $0.00, $-0.14, $13.04
2021-05-26 09:20:00, $107.95, HOLD, $100,013.04, $0.00, $0.00, $13.04
2021-05-26 09:25:00, $107.81, SELL, $100,013.04, $0.00, $0.00, $13.04
2021-05-26 09:30:00, $107.88, BUY, $99,905.16, $107.88, $0.00, $13.04
2021-05-26 09:35:00, $107.91, HOLD, $99,905.16, $107.88, $0.00, $13.04
2021-05-26 09:40:00, $107.76, SELL, $100,012.92, $0.00, $-0.12, $12.92
2021-05-26 09:45:00, $107.59, HOLD, $100,012.92, $0.00, $0.00, $12.92
2021-05-26 09:50:00, $107.51, SELL, $100,012.92, $0.00, $0.00, $12.92
2021-05-26 09:55:00, $107.51, HOLD, $100,012.92, $0.00, $0.00, $12.92
2021-05-26 10:00:00, $107.53, BUY, $99,905.39, $107.53, $0.00, $12.92
2021-05-26 10:05:00, $107.51, SELL, $100,012.90, $0.00, $-0.02, $12.90
2021-05-26 10:10:00, $107.43, HOLD, $100,012.90, $0.00, $0.00, $12.90
2021-05-26 10:15:00, $107.37, SELL, $100,012.90, $0.00, $0.00, $12.90
2021-05-26 10:20:00, $107.27, HOLD, $100,012.90, $0.00, $0.00, $12.90
2021-05-26 10:25:00, $107.30, BUY, $99,905.60, $107.30, $0.00, $12.90
