Date, Open, High, Low, Close, Volume, Open Interest
2020-12-27, o-86.74, h-86.98, l-85.38, c-85.53, v-474862, oi-0.0
2020-12-28, o-86.01, h-86.4, l-84.3, c-85.37, v-574723, oi-0.0
2020-12-29, o-85.58, h-86.08, l-85.17, c-85.82, v-384424, oi-0.0
2020-12-30, o-85.55, h-86.35, l-85.3289, c-86.29, v-600345, oi-0.0
2021-01-03, o-86.61, h-87.37, l-84.27, c-84.8, v-1155116, oi-0.0
2021-01-04, o-84.71, h-85.68, l-84.23, c-85.43, v-835949, oi-0.0
2021-01-05, o-85.72, h-89.93, l-85.37, c-88.81, v-1735615, oi-0.0
2021-01-06, o-87.79, h-89.83, l-87.7, c-88.38, v-1299648, oi-0.0
2021-01-07, o-88.67, h-88.95, l-86.6, c-87.81, v-938323, oi-0.0
2021-01-10, o-87.52, h-88.27, l-87.065, c-88.22, v-637624, oi-0.0
2021-01-11, o-88.45, h-89.66, l-87.67, c-89.47, v-809148, oi-0.0
2021-01-12, o-89.74, h-89.9, l-88.125, c-88.93, v-893969, oi-0.0
2021-01-13, o-89, h-89.88, l-88.74, c-89.28, v-662895, oi-0.0
2021-01-14, o-88.73, h-88.73, l-86.38, c-88.18, v-909085, oi-0.0
2021-01-18, o-88.165, h-89.58, l-87.99, c-89.19, v-947146, oi-0.0
2021-01-19, o-91.89, h-92.95, l-89.195, c-89.3, v-1871621, oi-0.0
2021-01-20, o-92.92, h-103.19, l-91.875, c-98.74, v-7617667, oi-0.0
2021-01-21, o-98.05, h-100.75, l-97.321, c-98.84, v-2978724, oi-0.0
2021-01-24, o-101, h-101.79, l-97.66, c-97.93, v-2672358, oi-0.0
2021-01-25, o-95.87, h-98.15, l-94.09, c-97.87, v-2730042, oi-0.0
2021-01-26, o-96.6498, h-98.53, l-95.0848, c-96.26, v-2796584, oi-0.0
2021-01-27, o-97.44, h-98.9, l-93.47, c-93.51, v-2072645, oi-0.0
2021-01-28, o-92.84, h-93.7372, l-89.6901, c-91.17, v-2321346, oi-0.0
2021-01-31, o-91.8, h-92.18, l-90.55, c-91.23, v-1620328, oi-0.0
2021-02-01, o-92.25, h-92.32, l-90.05, c-91.95, v-1842441, oi-0.0
2021-02-02, o-92.9, h-96.11, l-92.24, c-95.67, v-2948918, oi-0.0
2021-02-03, o-97.14, h-97.99, l-95.8, c-97.09, v-2056481, oi-0.0
2021-02-04, o-97.6, h-98.37, l-96.14, c-96.54, v-1222165, oi-0.0
2021-02-07, o-97.39, h-97.39, l-95.83, c-96.78, v-1009719, oi-0.0
2021-02-08, o-97.11, h-99.69, l-96.04, c-99.46, v-1452074, oi-0.0
2021-02-09, o-100.31, h-101.4004, l-98.62, c-99.6, v-1305866, oi-0.0
2021-02-10, o-99.98, h-100.23, l-96.58, c-98.6, v-990762, oi-0.0
2021-02-11, o-98.45, h-99.07, l-96.51, c-98.02, v-1136695, oi-0.0
2021-02-15, o-98.68, h-98.8764, l-96.26, c-97.11, v-1315680, oi-0.0
2021-02-16, o-96.16, h-96.64, l-94.53, c-96.04, v-1117166, oi-0.0
2021-02-17, o-95.36, h-95.58, l-93.42, c-94.8, v-1209756, oi-0.0
2021-02-18, o-94.98, h-96.2, l-94.52, c-95.1, v-1162164, oi-0.0
2021-02-21, o-95, h-95.57, l-93.69, c-94.65, v-1271870, oi-0.0
2021-02-22, o-94.1, h-94.54, l-91.35, c-93.31, v-1888941, oi-0.0
2021-02-23, o-91.58, h-94.41, l-91.56, c-94.29, v-1769254, oi-0.0
2021-02-24, o-94.1, h-94.79, l-92.15, c-92.72, v-1097217, oi-0.0
2021-02-25, o-92.84, h-93.2, l-90.84, c-90.96, v-1665488, oi-0.0
2021-02-28, o-91.84, h-94.8, l-91.55, c-93.749, v-1238072, oi-0.0
2021-03-01, o-94.07, h-94.7, l-92.82, c-94.18, v-1248885, oi-0.0
2021-03-02, o-93.66, h-96.47, l-93.3, c-95.29, v-1513894, oi-0.0
2021-03-03, o-94.9, h-96.05, l-91.38, c-92.4, v-1629657, oi-0.0
2021-03-04, o-93.36, h-94.36, l-90.15, c-94.15, v-1624687, oi-0.0
2021-03-07, o-93.25, h-94.81, l-92.41, c-93.43, v-1407337, oi-0.0
2021-03-08, o-94.48, h-96.94, l-93.8, c-95.22, v-1473338, oi-0.0
2021-03-09, o-96.23, h-97.603, l-95.815, c-96.59, v-1234118, oi-0.0
2021-03-10, o-97.25, h-98.26, l-96.53, c-97.79, v-995599, oi-0.0
2021-03-11, o-97.7, h-97.8, l-96.08, c-96.96, v-1025727, oi-0.0
2021-03-14, o-96.91, h-99.48, l-96.7, c-99.44, v-1151427, oi-0.0
2021-03-15, o-99, h-99.41, l-95.42, c-95.69, v-1054372, oi-0.0
2021-03-16, o-95.31, h-96.81, l-94.72, c-96.23, v-783186, oi-0.0
2021-03-17, o-95.59, h-97.24, l-94.77, c-95.08, v-1527996, oi-0.0
2021-03-18, o-95.53, h-95.92, l-93.64, c-94.98, v-1397841, oi-0.0
2021-03-21, o-94.54, h-95.72, l-93.44, c-93.62, v-1106731, oi-0.0
2021-03-22, o-91.99, h-93.12, l-90.78, c-91.16, v-1493190, oi-0.0
2021-03-23, o-91.09, h-92.4593, l-90.65, c-90.685, v-1115778, oi-0.0
2021-03-24, o-91.16, h-92.75, l-89.61, c-92.24, v-1662719, oi-0.0
2021-03-25, o-92.25, h-93.78, l-91.97, c-93.69, v-1163934, oi-0.0
2021-03-28, o-93.7, h-94.34, l-92.3, c-93.19, v-1325521, oi-0.0
2021-03-29, o-92.85, h-93.6753, l-92.58, c-93.34, v-904249, oi-0.0
2021-03-30, o-94.05, h-94.35, l-92.48, c-92.92, v-1437966, oi-0.0
2021-03-31, o-92.56, h-93.6, l-91.35, c-92.04, v-1314030, oi-0.0
2021-04-04, o-92.95, h-94.21, l-92.62, c-93.96, v-1304832, oi-0.0
2021-04-05, o-92.34, h-93.94, l-92.0438, c-92.85, v-1495404, oi-0.0
2021-04-06, o-92.64, h-93.22, l-92.365, c-92.46, v-827979, oi-0.0
2021-04-07, o-92.59, h-92.945, l-91.64, c-92.86, v-809315, oi-0.0
2021-04-08, o-92.86, h-93.56, l-92.46, c-93.32, v-889211, oi-0.0
2021-04-11, o-93.08, h-95.36, l-93.08, c-95.29, v-1060420, oi-0.0
2021-04-12, o-95.03, h-95.3, l-93.885, c-94.74, v-1007761, oi-0.0
2021-04-13, o-95.43, h-95.68, l-93.45, c-93.6, v-1003301, oi-0.0
2021-04-14, o-94.2659, h-95.09, l-93.53, c-95.03, v-1052750, oi-0.0
2021-04-15, o-95.04, h-95.82, l-93.97, c-94.92, v-962219, oi-0.0
2021-04-18, o-94.57, h-94.75, l-92.743, c-93.35, v-1275519, oi-0.0
2021-04-19, o-93.16, h-93.73, l-91.71, c-92.11, v-1669652, oi-0.0
2021-04-20, o-92.28, h-93.69, l-91.01, c-93.63, v-1880977, oi-0.0
2021-04-21, o-93.77, h-93.73, l-91.83, c-92.21, v-1334737, oi-0.0
2021-04-22, o-93.85, h-93.85, l-92.36, c-93.35, v-1370834, oi-0.0
2021-04-25, o-93.46, h-93.83, l-92.83, c-93.29, v-1391141, oi-0.0
2021-04-26, o-92.68, h-93.41, l-90.3, c-91.27, v-2661285, oi-0.0
2021-04-27, o-92.55, h-92.72, l-90.05, c-90.66, v-2164571, oi-0.0
2021-04-28, o-91.24, h-91.94, l-90.43, c-91.92, v-1859801, oi-0.0
2021-04-29, o-91.13, h-91.47, l-89.73, c-89.87, v-2217323, oi-0.0
2021-05-02, o-90.77, h-91.15, l-90.43, c-90.79, v-1159803, oi-0.0
2021-05-03, o-90.58, h-90.92, l-89.06, c-90.05, v-2049436, oi-0.0
2021-05-04, o-90.1, h-91.59, l-89.14, c-91.2, v-2930976, oi-0.0
2021-05-05, o-91.55, h-93.81, l-91.55, c-93.73, v-1480515, oi-0.0
2021-05-06, o-93.32, h-94.66, l-92.61, c-94.5, v-1677028, oi-0.0
2021-05-09, o-95, h-96.71, l-94.57, c-95.73, v-1897972, oi-0.0
2021-05-10, o-95.07, h-95.69, l-94.18, c-94.73, v-1766303, oi-0.0
2021-05-11, o-94.13, h-94.88, l-91.68, c-91.845, v-1043195, oi-0.0
2021-05-12, o-91.5, h-95.09, l-91.14, c-94.22, v-1420170, oi-0.0
2021-05-13, o-94.84, h-94.86, l-93.67, c-94.68, v-887711, oi-0.0
2021-05-16, o-94.62, h-95, l-93.46, c-93.8, v-711194, oi-0.0
2021-05-17, o-93.99, h-93.99, l-90.95, c-91.02, v-1231935, oi-0.0
2021-05-18, o-89.92, h-91.31, l-88.68, c-91.25, v-1550022, oi-0.0
2021-05-19, o-91.33, h-91.34, l-90.51, c-90.8, v-1035234, oi-0.0
2021-05-20, o-91.35, h-92.29, l-91.06, c-92.04, v-1091551, oi-0.0
2021-05-23, o-92.73, h-92.73, l-91.79, c-91.86, v-625886, oi-0.0
2021-05-24, o-91.79, h-92.48, l-90.38, c-90.55, v-614677, oi-0.0
2021-05-25, o-90.62, h-90.9, l-90.13, c-90.53, v-191378, oi-0.0
