Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-137.07, h-139.1, l-136.45, c-138.12, v-3171107, oi-0.0
2021-05-13, o-138.44, h-143.09, l-138.73, c-141.52, v-4710092, oi-0.0
2021-05-16, o-140.15, h-140.47, l-139.17, c-140.22, v-4347898, oi-0.0
2021-05-17, o-139.98, h-139.98, l-134.86, c-134.995, v-7244098, oi-0.0
2021-05-18, o-133.67, h-134.67, l-132.49, c-134.33, v-5660826, oi-0.0
2021-05-19, o-134.49, h-136.68, l-134.3, c-136.2, v-3868206, oi-0.0
2021-05-20, o-137.01, h-137.43, l-135.79, c-136.1, v-2803977, oi-0.0
2021-05-23, o-136.2, h-138.41, l-136.1945, c-137.64, v-2822248, oi-0.0
2021-05-24, o-137.95, h-138.88, l-136.73, c-136.73, v-3554887, oi-0.0
2021-05-25, o-136.54, h-140.07, l-136.51, c-139.93, v-1818755, oi-0.0
