Date, Open, High, Low, Close, Volume, Open Interest
2019-07-16 23:00:00, 19.93, 20.26, 19.83, 19.96, 4275787, 0.0
2019-07-17 23:00:00, 19.82, 20.29, 19.375, 20.19, 4158162, 0.0
2019-07-18 23:00:00, 20.38, 20.4, 19.96, 20.06, 4378811, 0.0
2019-07-21 23:00:00, 20.02, 20.4, 19.97, 20.15, 3459935, 0.0
2019-07-22 23:00:00, 20.29, 21.08, 20.2, 21, 5692189, 0.0
2019-07-23 23:00:00, 20.98, 21.035, 20.725, 20.94, 2261292, 0.0
2019-07-24 23:00:00, 20.97, 21.64, 20.9, 21.51, 5467037, 0.0
2019-07-25 23:00:00, 21.62, 22.07, 21.3, 21.61, 3897730, 0.0
2019-07-28 23:00:00, 21.73, 21.98, 21.41, 21.92, 3184722, 0.0
2019-07-29 23:00:00, 21.68, 22.25, 21.55, 21.95, 2867251, 0.0
2019-07-30 23:00:00, 21.95, 22.8, 21.85, 22.26, 5466312, 0.0
2019-07-31 23:00:00, 22.2, 23.685, 22.15, 22.65, 11172067, 0.0
2019-08-01 23:00:00, 22.29, 23.66, 22.25, 22.99, 6494797, 0.0
2019-08-04 23:00:00, 22.41, 22.41, 21.22, 22.17, 6200964, 0.0
2019-08-05 23:00:00, 22.25, 22.66, 21.87, 21.96, 4121391, 0.0
2019-08-06 23:00:00, 21.59, 22.21, 21.5, 22.13, 3040474, 0.0
2019-08-07 23:00:00, 22.24, 22.87, 21.83, 22.805, 3934838, 0.0
2019-08-08 23:00:00, 22.46, 23.19, 22.4138, 22.59, 5258589, 0.0
2019-08-11 23:00:00, 22.4, 22.92, 22.085, 22.35, 5282699, 0.0
2019-08-12 23:00:00, 22.57, 24, 22.51, 23.78, 6743004, 0.0
2019-08-13 23:00:00, 23.23, 23.77, 22.83, 23.55, 4572883, 0.0
2019-08-14 23:00:00, 23.9, 24.52, 23.6, 23.87, 4741811, 0.0
2019-08-15 23:00:00, 24.18, 25.1, 24.18, 25, 7147398, 0.0
2019-08-18 23:00:00, 25.5, 26, 25.225, 25.58, 6788754, 0.0
2019-08-19 23:00:00, 25.61, 26.17, 25.25, 25.965, 10366784, 0.0
2019-08-20 23:00:00, 29.4, 30.2, 28.86, 30.12, 35998585, 0.0
2019-08-21 23:00:00, 29.64, 30.98, 29.06, 30.59, 19637684, 0.0
2019-08-22 23:00:00, 29.64, 30.65, 29.38, 29.49, 10571993, 0.0
2019-08-25 23:00:00, 29.95, 31.09, 29.95, 30.62, 8236836, 0.0
2019-08-26 23:00:00, 30.9, 30.92, 30.46, 30.85, 6765496, 0.0
2019-08-27 23:00:00, 30.62, 31.38, 30.55, 30.93, 5377991, 0.0
2019-08-28 23:00:00, 31.5, 33.88, 31.2, 33.64, 14440594, 0.0
2019-08-29 23:00:00, 33.75, 33.8, 32.5, 32.77, 7559033, 0.0
2019-09-02 23:00:00, 32.68, 33.27, 32.13, 33.26, 6484455, 0.0
2019-09-03 23:00:00, 33.66, 34.25, 33.21, 33.99, 6520915, 0.0
2019-09-04 23:00:00, 34.42, 35.04, 34.4, 34.87, 4306083, 0.0
2019-09-05 23:00:00, 35.07, 35.86, 34.55, 34.97, 7137958, 0.0
2019-09-08 23:00:00, 35.13, 35.2, 33.62, 34.99, 5370886, 0.0
2019-09-09 23:00:00, 34.46, 34.92, 33.72, 34.86, 5380076, 0.0
2019-09-10 23:00:00, 34.89, 36.72, 34.78, 36.65, 6184307, 0.0
2019-09-11 23:00:00, 36.3, 36.89, 36.06, 36.15, 6208576, 0.0
2019-09-12 23:00:00, 36.07, 36.4729, 35.761, 35.9, 4801971, 0.0
2019-09-15 23:00:00, 35.51, 35.5701, 34.21, 34.73, 6790555, 0.0
2019-09-16 23:00:00, 34.3, 35.74, 34.2158, 35.46, 5560929, 0.0
2019-09-17 23:00:00, 35.27, 35.27, 33.89, 34.33, 6679153, 0.0
2019-09-18 23:00:00, 34.33, 35.29, 34.055, 34.63, 4672181, 0.0
2019-09-19 23:00:00, 34.67, 35.105, 33.16, 34.07, 5772775, 0.0
2019-09-22 23:00:00, 33.85, 34.19, 33.02, 33.82, 5300172, 0.0
2019-09-23 23:00:00, 32.8, 33.19, 30.82, 30.8695, 19112134, 0.0
2019-09-24 23:00:00, 31.01, 32.31, 30.96, 32.26, 13507840, 0.0
2019-09-25 23:00:00, 32.41, 33.395, 32.1, 32.66, 6521349, 0.0
2019-09-26 23:00:00, 32.86, 33.39, 30.02, 31.28, 15606097, 0.0
2019-09-29 23:00:00, 31.96, 32.63, 31.31, 32.24, 5560992, 0.0
2019-09-30 23:00:00, 32.35, 32.89, 32.12, 32.75, 4192774, 0.0
2019-10-01 23:00:00, 32.26, 32.7, 31.77, 32.57, 4808682, 0.0
2019-10-02 23:00:00, 32.6, 33.12, 32.115, 32.95, 2829049, 0.0
2019-10-03 23:00:00, 32.97, 33.44, 32.77, 33.35, 4065652, 0.0
2019-10-06 23:00:00, 33.24, 33.24, 31.13, 31.66, 13394803, 0.0
2019-10-07 23:00:00, 31, 31.58, 30.65, 31.25, 9231231, 0.0
2019-10-08 23:00:00, 31.72, 32.18, 31.57, 31.79, 6251081, 0.0
2019-10-09 23:00:00, 31.91, 32.29, 31.75, 31.93, 4599236, 0.0
2019-10-10 23:00:00, 32.2, 33.38, 31.995, 32.87, 10374869, 0.0
2019-10-13 23:00:00, 32.6, 33.095, 32.45, 32.85, 5087405, 0.0
2019-10-14 23:00:00, 33.19, 34.095, 33.06, 33.89, 8895510, 0.0
2019-10-15 23:00:00, 33.69, 34.19, 33.63, 33.74, 5597904, 0.0
2019-10-16 23:00:00, 33.82, 34.49, 33.64, 34.2, 6980084, 0.0
2019-10-17 23:00:00, 34.22, 34.64, 32.7, 33.37, 8551576, 0.0
2019-10-20 23:00:00, 33.97, 34.18, 33.66, 34, 2885194, 0.0
2019-10-21 23:00:00, 34.09, 35.5, 34, 34.37, 5106880, 0.0
2019-10-22 23:00:00, 34.24, 35.53, 33.88, 35.5, 4652737, 0.0
2019-10-23 23:00:00, 35.8, 40, 35.62, 39.98, 16804839, 0.0
2019-10-24 23:00:00, 39.4, 42, 39.23, 40.83, 12449270, 0.0
2019-10-27 23:00:00, 41.29, 42.85, 40.695, 42.58, 6979822, 0.0
2019-10-28 23:00:00, 42.13, 42.13, 39.6, 40.5, 6982190, 0.0
2019-10-29 23:00:00, 40.61, 41.83, 40.41, 40.87, 4827364, 0.0
2019-10-30 23:00:00, 40.4, 40.88, 39.53, 40.88, 5409267, 0.0
2019-10-31 23:00:00, 41.5, 42.43, 41.19, 41.49, 5476545, 0.0
2019-11-03 23:00:00, 42.39, 43.48, 41.9526, 42.52, 6218117, 0.0
2019-11-04 23:00:00, 43.15, 43.69, 42.545, 43.54, 4002342, 0.0
2019-11-05 23:00:00, 44.05, 45.25, 42.42, 43.49, 6082309, 0.0
2019-11-06 23:00:00, 44.16, 44.2, 42.86, 43.3, 4579290, 0.0
2019-11-07 23:00:00, 43.46, 43.51, 42.84, 43.23, 4405005, 0.0
2019-11-10 23:00:00, 42.42, 42.69, 41.23, 41.92, 6094008, 0.0
2019-11-11 23:00:00, 42.08, 42.85, 41.45, 41.57, 3871152, 0.0
2019-11-12 23:00:00, 41.18, 42, 41.04, 41.65, 4060869, 0.0
2019-11-13 23:00:00, 41.5, 42.09, 40.01, 41.28, 4400677, 0.0
2019-11-14 23:00:00, 41.82, 43.09, 41.5684, 42.79, 6222278, 0.0
2019-11-17 23:00:00, 43.34, 43.36, 40.84, 41.54, 8038516, 0.0
2019-11-18 23:00:00, 41.8003, 41.84, 39.73, 40.715, 9224996, 0.0
2019-11-19 23:00:00, 31.35, 35.03, 30.26, 31.31, 47100179, 0.0
2019-11-20 23:00:00, 32.65, 33.24, 31.26, 31.58, 15524422, 0.0
2019-11-21 23:00:00, 32.23, 34.57, 31.52, 34.005, 18218147, 0.0
2019-11-24 23:00:00, 35.01, 36.74, 35, 36.54, 18441855, 0.0
2019-11-25 23:00:00, 36, 37.06, 35.734, 36.99, 9191468, 0.0
2019-11-26 23:00:00, 37.29, 37.78, 35.35, 35.86, 7279948, 0.0
2019-11-28 23:00:00, 35.68, 36.24, 35.23, 35.93, 3303685, 0.0
2019-12-01 23:00:00, 35.86, 36.11, 34.51, 36.07, 4742577, 0.0
2019-12-02 23:00:00, 34.7, 36.38, 34.59, 36.16, 4047572, 0.0
2019-12-03 23:00:00, 36.45, 36.4962, 34.92, 35.83, 5624333, 0.0
2019-12-04 23:00:00, 35.78, 36.78, 35.22, 36.58, 4974620, 0.0
2019-12-05 23:00:00, 36.9, 37.7, 36.6, 37.52, 3879391, 0.0
2019-12-08 23:00:00, 37.37, 38.07, 36.96, 37.52, 3968467, 0.0
2019-12-09 23:00:00, 37.5, 38.45, 37.32, 38.13, 3458242, 0.0
2019-12-10 23:00:00, 38.27, 38.34, 36.95, 37.3, 3816217, 0.0
2019-12-11 23:00:00, 37.5, 38.6, 37.31, 38.09, 3201189, 0.0
2019-12-12 23:00:00, 38, 38.79, 36.23, 36.46, 5034916, 0.0
2019-12-15 23:00:00, 36.96, 38.75, 36.7, 38.68, 4061934, 0.0
2019-12-16 23:00:00, 38.8, 39.33, 38.25, 38.71, 3722888, 0.0
2019-12-17 23:00:00, 38.78, 38.85, 37.16, 37.74, 4429315, 0.0
2019-12-18 23:00:00, 37.99, 38.01, 37.01, 37.52, 3520111, 0.0
2019-12-19 23:00:00, 37.84, 38, 37.24, 37.36, 2923190, 0.0
2019-12-22 23:00:00, 37.7, 37.98, 37, 37.89, 2570782, 0.0
2019-12-23 23:00:00, 37.85, 38.55, 37.81, 38.08, 1802857, 0.0
2019-12-25 23:00:00, 38.38, 38.79, 38.01, 38.59, 2282379, 0.0
2019-12-26 23:00:00, 39, 39.51, 38.44, 39.25, 3574210, 0.0
2019-12-29 23:00:00, 39.2, 39.62, 38.13, 38.14, 2846534, 0.0
2019-12-30 23:00:00, 38.2, 38.53, 37.6, 37.85, 1850769, 0.0
2020-01-01 23:00:00, 38.5, 41.28, 38.5, 41.23, 9027995, 0.0
2020-01-02 23:00:00, 40, 41.65, 39.69, 40.9, 4651139, 0.0
2020-01-05 23:00:00, 40.55, 40.74, 39.61, 40.1, 4172426, 0.0
2020-01-06 23:00:00, 40.3, 41.61, 39.81, 41.2, 4663344, 0.0
2020-01-07 23:00:00, 40.63, 41.13, 40.06, 40.51, 5155203, 0.0
2020-01-08 23:00:00, 41.14, 41.85, 39.595, 39.66, 5402035, 0.0
2020-01-09 23:00:00, 40.25, 40.25, 37.81, 38.42, 9975198, 0.0
2020-01-12 23:00:00, 39.01, 39.66, 38.75, 39.36, 5346402, 0.0
2020-01-13 23:00:00, 39.35, 39.37, 37.68, 38, 10043670, 0.0
2020-01-14 23:00:00, 37.94, 39.14, 37.89, 38.67, 6414334, 0.0
2020-01-15 23:00:00, 39.1, 40.27, 38.965, 39.5, 6016304, 0.0
2020-01-16 23:00:00, 39.84, 40.46, 39.19, 39.4, 4317931, 0.0
2020-01-20 23:00:00, 38.58, 39.64, 38.29, 39.34, 9611647, 0.0
2020-01-21 23:00:00, 39.95, 40.7399, 38.67, 38.84, 9243110, 0.0
2020-01-22 23:00:00, 38.2497, 38.65, 37.6445, 38.33, 9748117, 0.0
2020-01-23 23:00:00, 38.5, 38.99, 36.58, 37.34, 10310819, 0.0
2020-01-26 23:00:00, 35.51, 37.04, 35.3034, 36.56, 7356962, 0.0
2020-01-27 23:00:00, 37.3, 37.4, 36.63, 36.96, 2794518, 0.0
2020-01-28 23:00:00, 37.51, 37.51, 36.61, 36.75, 1614246, 0.0
2020-01-29 23:00:00, 35.65, 36, 34.6, 35.91, 6912596, 0.0
2020-01-30 23:00:00, 35.73, 35.815, 34.62, 35.19, 4627457, 0.0
2020-02-02 23:00:00, 35, 35.97, 34.35, 35.81, 6785689, 0.0
2020-02-03 23:00:00, 36.43, 37.29, 36.26, 36.52, 6134204, 0.0
2020-02-04 23:00:00, 37.09, 37.09, 35.21, 35.705, 4583624, 0.0
2020-02-05 23:00:00, 36.27, 36.95, 36.01, 36.39, 4779240, 0.0
2020-02-06 23:00:00, 36.21, 36.21, 34, 34.28, 9665616, 0.0
2020-02-09 23:00:00, 34.5, 35.37, 34.25, 34.5, 10631043, 0.0
2020-02-10 23:00:00, 34.95, 36.295, 34.74, 36, 8714443, 0.0
2020-02-11 23:00:00, 36.57, 37.08, 36, 36.81, 4810171, 0.0
2020-02-12 23:00:00, 36.2, 37.72, 36, 37.42, 5982578, 0.0
2020-02-13 23:00:00, 37.3, 37.64, 36.93, 37.12, 4001616, 0.0
2020-02-17 23:00:00, 37, 37.08, 36.11, 36.44, 6248839, 0.0
2020-02-18 23:00:00, 36.82, 37.415, 36.69, 37.13, 3902328, 0.0
2020-02-19 23:00:00, 37.12, 37.6796, 35.96, 36.32, 5599731, 0.0
2020-02-20 23:00:00, 36.25, 36.25, 34.405, 34.56, 11139976, 0.0
2020-02-23 23:00:00, 33, 33.98, 32.9, 33.13, 13952910, 0.0
2020-02-24 23:00:00, 34.18, 34.26, 32.78, 32.8, 12228684, 0.0
2020-02-25 23:00:00, 33.02, 34.9, 33.02, 34.53, 8935972, 0.0
2020-02-26 23:00:00, 34.08, 35.84, 33.9, 35.18, 12536426, 0.0
2020-02-27 23:00:00, 34, 35.84, 33.855, 35.77, 6933248, 0.0
2020-03-01 23:00:00, 37, 37.57, 36.46, 37.51, 8827421, 0.0
2020-03-02 23:00:00, 37.5, 37.62, 35.4, 35.76, 6071322, 0.0
2020-03-03 23:00:00, 36.43, 36.48, 35.76, 36.28, 5116891, 0.0
2020-03-04 23:00:00, 35.7, 37.355, 35.5535, 36.12, 8429764, 0.0
2020-03-05 23:00:00, 35.74, 36.78, 35.29, 36.76, 6878365, 0.0
2020-03-08 23:00:00, 35.01, 37.4826, 34.79, 36.45, 18456314, 0.0
2020-03-09 23:00:00, 37.14, 38.14, 36.7, 37.69, 12723637, 0.0
2020-03-10 23:00:00, 35.5, 37.28, 34.67, 35.06, 36538218, 0.0
2020-03-11 23:00:00, 33.9, 34.2, 32.5, 32.82, 25426380, 0.0
2020-03-12 23:00:00, 34.5, 34.65, 32.96, 33.76, 17427032, 0.0
2020-03-15 23:00:00, 31.14, 33.48, 30.2, 32.18, 17414992, 0.0
2020-03-16 23:00:00, 32.79, 34.06, 31.65, 33.39, 5861323, 0.0
2020-03-17 23:00:00, 31.56, 32.79, 31, 31.77, 10740261, 0.0
2020-03-18 23:00:00, 31.55, 33.84, 31.41, 33.8, 6329661, 0.0
2020-03-19 23:00:00, 34, 35.74, 33.38, 33.57, 5933637, 0.0
2020-03-22 23:00:00, 34.15, 34.75, 32.66, 34.1, 9965094, 0.0
2020-03-23 23:00:00, 35.05, 36.13, 34.76, 36.09, 5646601, 0.0
2020-03-24 23:00:00, 35.85, 38.78, 35.8, 37.26, 6845463, 0.0
2020-03-25 23:00:00, 37.02, 38.48, 36.71, 36.99, 11796790, 0.0
2020-03-26 23:00:00, 36.2, 36.2, 34.72, 35.31, 5952048, 0.0
2020-03-29 23:00:00, 35.53, 36.16, 35.24, 35.63, 2820881, 0.0
2020-03-30 23:00:00, 35.71, 36.71, 35.43, 36.01, 12080764, 0.0
2020-03-31 23:00:00, 35.73, 37.33, 35.42, 35.87, 9795133, 0.0
2020-04-01 23:00:00, 34.27, 36.77, 33.9, 36.26, 7304105, 0.0
2020-04-02 23:00:00, 36.4, 37.65, 36.22, 36.9, 7466635, 0.0
2020-04-05 23:00:00, 37.78, 38.5, 37.41, 38.5, 14123562, 0.0
2020-04-06 23:00:00, 38.6603, 41.21, 38.56, 40.63, 21524218, 0.0
2020-04-07 23:00:00, 40, 40.48, 38.93, 39.69, 13222480, 0.0
2020-04-08 23:00:00, 40.4, 41.83, 40.18, 41.04, 13168084, 0.0
2020-04-12 23:00:00, 41.02, 42.09, 40.8, 41.42, 4753914, 0.0
2020-04-13 23:00:00, 42.4, 43.98, 42.343, 43.03, 6585843, 0.0
2020-04-14 23:00:00, 42.34, 44, 42.34, 43.89, 19591844, 0.0
2020-04-15 23:00:00, 44.33, 46.49, 44.2, 45.12, 16100136, 0.0
2020-04-16 23:00:00, 45.68, 45.79, 42.77, 44.47, 24463673, 0.0
2020-04-19 23:00:00, 45.12, 51.49, 45.07, 50.11, 53201881, 0.0
2020-04-20 23:00:00, 50, 51.5, 48.37, 50.93, 29979115, 0.0
2020-04-21 23:00:00, 51.7, 53.67, 51.7, 52.16, 25339820, 0.0
2020-04-22 23:00:00, 51.5335, 52.22, 48.95, 49.17, 14606879, 0.0
2020-04-23 23:00:00, 49.6965, 50.584, 49.18, 49.57, 12034343, 0.0
2020-04-26 23:00:00, 51.15, 51.88, 50.605, 51.19, 17244514, 0.0
2020-04-27 23:00:00, 51.23, 51.51, 47.8301, 48.06, 6258253, 0.0
2020-04-28 23:00:00, 48.17, 49.8, 47.77, 48.87, 4703900, 0.0
2020-04-29 23:00:00, 48.53, 48.87, 46.75, 47.43, 8450619, 0.0
2020-04-30 23:00:00, 46.55, 46.98, 44.8, 45.43, 5253947, 0.0
2020-05-03 23:00:00, 45.72, 47.33, 45.08, 46.4, 9359996, 0.0
2020-05-04 23:00:00, 47.9, 50.05, 47.75, 48.72, 6494038, 0.0
2020-05-05 23:00:00, 49.65, 50.29, 49.02, 49.2, 3729790, 0.0
2020-05-06 23:00:00, 49.8, 50.15, 48.9, 50.05, 3891342, 0.0
2020-05-07 23:00:00, 50.89, 55.12, 50.72, 54.61, 14258522, 0.0
2020-05-10 23:00:00, 54.43, 55.78, 53.84, 54.96, 4644207, 0.0
2020-05-11 23:00:00, 55.78, 60.6, 55.7214, 57.87, 10380786, 0.0
2020-05-12 23:00:00, 59.0435, 60.98, 57.84, 59.82, 20542568, 0.0
2020-05-13 23:00:00, 58.38, 61, 57.35, 60.84, 12662744, 0.0
2020-05-14 23:00:00, 60.6, 62.91, 60.6, 61.315, 6672777, 0.0
2020-05-17 23:00:00, 62.59, 67.0775, 62.1612, 66.47, 14631672, 0.0
2020-05-18 23:00:00, 66.96, 69.5, 62.77, 63.0899, 8958388, 0.0
2020-05-19 23:00:00, 63.34, 63.8899, 59.78, 60.9, 10412861, 0.0
2020-05-20 23:00:00, 59.14, 60.75, 57.02, 60.0399, 11385926, 0.0
2020-05-21 23:00:00, 62.61, 69.21, 60.13, 68.71, 22780502, 0.0
2020-05-25 23:00:00, 69.69, 69.69, 63.3, 64.88, 30232612, 0.0
2020-05-26 23:00:00, 63.17, 63.67, 59.88, 60.28, 8183090, 0.0
2020-05-27 23:00:00, 59.77, 61.99, 59.56, 60.36, 4758704, 0.0
2020-05-28 23:00:00, 61.39, 67.09, 61.095, 66.87, 15510258, 0.0
2020-05-31 23:00:00, 65.91, 67.462, 64.8, 65.72, 10566792, 0.0
2020-06-01 23:00:00, 67.47, 69.73, 66.29, 67.32, 8605990, 0.0
2020-06-02 23:00:00, 68, 69.99, 67.1, 68.15, 10872542, 0.0
2020-06-03 23:00:00, 67.85, 68.44, 65.35, 66.26, 5284153, 0.0
2020-06-04 23:00:00, 67.75, 73.17, 67.56, 69.7, 19312782, 0.0
2020-06-07 23:00:00, 72.38, 72.45, 67.05, 68.335, 11437286, 0.0
2020-06-08 23:00:00, 68.25, 69.55, 67.46, 69.38, 8370024, 0.0
2020-06-09 23:00:00, 70.54, 74, 70.26, 72.8, 14227478, 0.0
2020-06-10 23:00:00, 71.14, 74.85, 70.9, 71.52, 7106759, 0.0
2020-06-11 23:00:00, 74.41, 75.33, 72.96, 72.985, 3158685, 0.0
2020-06-14 23:00:00, 72.66, 78.44, 72.31, 77.67, 10375428, 0.0
2020-06-15 23:00:00, 81.12, 83.96, 77.38, 77.995, 19886497, 0.0
2020-06-16 23:00:00, 78.82, 83.89, 78.5, 82.81, 17680476, 0.0
2020-06-17 23:00:00, 84.63, 86.75, 81.69, 82.32, 9269552, 0.0
2020-06-18 23:00:00, 85.89, 89.25, 84.41, 87.62, 14928103, 0.0
2020-06-21 23:00:00, 88.46, 88.57, 80.62, 81.81, 12455973, 0.0
2020-06-22 23:00:00, 83.06, 86.19, 82.86, 83.62, 8138171, 0.0
2020-06-23 23:00:00, 83.59, 86.03, 82.04, 84.52, 8598171, 0.0
2020-06-24 23:00:00, 84.39, 87.5, 83.6, 86.08, 5292636, 0.0
2020-06-25 23:00:00, 86.7, 87.49, 82.5, 85.15, 6820858, 0.0
2020-06-28 23:00:00, 84.62, 87.96, 83.4, 87.47, 4867838, 0.0
2020-06-29 23:00:00, 88.82, 90.48, 84.9572, 85.84, 7477690, 0.0
2020-06-30 23:00:00, 85, 86.24, 83, 85.54, 8824097, 0.0
2020-07-01 23:00:00, 87.85, 95.48, 86.605, 93, 16600943, 0.0
2020-07-05 23:00:00, 98.96, 98.96, 86.08, 87, 22511192, 0.0
2020-07-06 23:00:00, 88, 92.1, 83.3, 91, 13907501, 0.0
2020-07-07 23:00:00, 93, 93.4, 89.34, 92.25, 9611733, 0.0
2020-07-08 23:00:00, 93.15, 94.2998, 88.42, 90.25, 8439194, 0.0
2020-07-09 23:00:00, 88.61, 89.62, 86.21, 87.3, 6464294, 0.0
2020-07-12 23:00:00, 90.97, 94.94, 88.02, 88.38, 12496478, 0.0
2020-07-13 23:00:00, 86.9, 87.9, 80.09, 87.24, 13599280, 0.0
2020-07-14 23:00:00, 88.58, 89.604, 84.45, 85.26, 5836640, 0.0
2020-07-15 23:00:00, 81.51, 84.84, 81.1, 83.42, 6239670, 0.0
2020-07-16 23:00:00, 84.74, 85.13, 82.02, 82.47, 5175043, 0.0
2020-07-19 23:00:00, 81, 85.05, 80.77, 84.84, 5682683, 0.0
2020-07-20 23:00:00, 86.89, 87.27, 82.291, 82.54, 7164695, 0.0
2020-07-21 23:00:00, 82, 83.46, 79.51, 80.7401, 6679072, 0.0
2020-07-22 23:00:00, 81.1, 82.46, 78.6701, 79.03, 4490773, 0.0
2020-07-23 23:00:00, 76.2235, 80.69, 76, 78.94, 9620253, 0.0
2020-07-26 23:00:00, 79.13, 83.59, 77.53, 83.44, 8558778, 0.0
2020-07-27 23:00:00, 83.17, 85.42, 82.83, 83.75, 5607941, 0.0
2020-07-28 23:00:00, 85.39, 86.9, 83.87, 83.98, 3959048, 0.0
2020-07-29 23:00:00, 83.63, 85.57, 83.63, 84.94, 3337417, 0.0
2020-07-30 23:00:00, 86.43, 92.66, 86.13, 91.8, 12110589, 0.0
2020-08-02 23:00:00, 92.97, 96.22, 91.725, 96.03, 5544751, 0.0
2020-08-03 23:00:00, 95.86, 97.33, 92.7, 94.02, 4569708, 0.0
2020-08-04 23:00:00, 94.7, 98.43, 94.63, 97.52, 4995702, 0.0
2020-08-05 23:00:00, 97.45, 98.18, 91.3, 91.62, 6141285, 0.0
2020-08-06 23:00:00, 90.63, 93.38, 87.32, 88.2, 6617966, 0.0
2020-08-09 23:00:00, 88.785, 89.4003, 86.3273, 87.49, 3869586, 0.0
2020-08-10 23:00:00, 88.03, 91.04, 86.8, 87.27, 4964716, 0.0
2020-08-11 23:00:00, 88.16, 90.96, 86.6234, 90.1, 4228675, 0.0
2020-08-12 23:00:00, 90, 91.13, 88.14, 88.85, 2879510, 0.0
2020-08-13 23:00:00, 88.54, 88.705, 84.01, 85.03, 5489445, 0.0
2020-08-16 23:00:00, 90.79, 91.55, 85.71, 89.18, 10395561, 0.0
2020-08-17 23:00:00, 90.954, 92.34, 89.64, 91.59, 6856335, 0.0
2020-08-18 23:00:00, 91.56, 96.74, 91.4525, 95.94, 11993589, 0.0
2020-08-19 23:00:00, 95.07, 98.2, 94.5, 97.15, 12676071, 0.0
2020-08-20 23:00:00, 86.65, 88.29, 83.36, 83.99, 29661085, 0.0
2020-08-23 23:00:00, 85.62, 85.99, 82.4, 83.15, 14880977, 0.0
2020-08-24 23:00:00, 83.41, 88.88, 82.54, 87.24, 15007629, 0.0
2020-08-25 23:00:00, 88.6965, 89.6, 84.88, 89.23, 10427560, 0.0
2020-08-26 23:00:00, 89, 89.78, 86.4, 88.82, 7001920, 0.0
2020-08-27 23:00:00, 87.72, 92.02, 87.72, 89.17, 5819167, 0.0
2020-08-30 23:00:00, 89.23, 89.75, 87.8, 88.94, 5974164, 0.0
2020-08-31 23:00:00, 89.37, 93.91, 89.285, 91.36, 9449975, 0.0
2020-09-01 23:00:00, 92.85, 93, 87.15, 90.29, 6721590, 0.0
2020-09-02 23:00:00, 88, 89.63, 84.875, 85.77, 7694726, 0.0
2020-09-03 23:00:00, 85.4957, 87.2, 80.57, 85.03, 8123230, 0.0
2020-09-07 23:00:00, 81.62, 83.48, 79.58, 81.71, 5789250, 0.0
2020-09-08 23:00:00, 83.69, 85.95, 82.38, 84.65, 5656933, 0.0
