Date, Open, High, Low, Close, Volume, Open Interest
2021-01-04, o-1725.09, h-1746.83, l-1716.9, c-1739.26, v-831935, oi-0.0
2021-01-05, o-1700.255, h-1743.965, l-1696.1014, c-1723.38, v-2091919, oi-0.0
2021-01-06, o-1726.76, h-1777.82, l-1726.76, c-1775.18, v-1874897, oi-0.0
2021-01-07, o-1777.16, h-1799.355, l-1761.22, c-1798, v-1499115, oi-0.0
2021-01-10, o-1777.02, h-1784.38, l-1752.14, c-1756.28, v-1190190, oi-0.0
2021-01-11, o-1745.36, h-1767.9, l-1716.375, c-1737.67, v-1325811, oi-0.0
2021-01-12, o-1727.32, h-1756.39, l-1727.32, c-1747.4, v-935066, oi-0.0
2021-01-13, o-1748.87, h-1767.5499, l-1726.07, c-1731.6, v-1225951, oi-0.0
2021-01-14, o-1729.02, h-1747.62, l-1711.71, c-1727.62, v-1310844, oi-0.0
2021-01-18, o-1743, h-1803.84, l-1732.83, c-1784.38, v-1725321, oi-0.0
2021-01-19, o-1826.37, h-1899.7234, l-1819.51, c-1880.06, v-2913639, oi-0.0
2021-01-20, o-1893.65, h-1932.08, l-1879.41, c-1885.5, v-2610180, oi-0.0
2021-01-21, o-1891.46, h-1904.39, l-1876.495, c-1892.16, v-1461932, oi-0.0
2021-01-24, o-1912.74, h-1921.82, l-1859.16, c-1894.28, v-2208242, oi-0.0
2021-01-25, o-1885.99, h-1915.75, l-1876.13, c-1907.86, v-1410227, oi-0.0
2021-01-26, o-1874.91, h-1880.47, l-1797.28, c-1818.98, v-3778436, oi-0.0
2021-01-27, o-1831, h-1887.99, l-1831, c-1851.39, v-2396427, oi-0.0
2021-01-28, o-1834.02, h-1847.535, l-1801.56, c-1826.38, v-1931121, oi-0.0
2021-01-31, o-1844.585, h-1915.54, l-1844.585, c-1893.07, v-1830664, oi-0.0
2021-02-01, o-1913.13, h-1949.37, l-1906.37, c-1917.6, v-2409064, oi-0.0
2021-02-02, o-2065.61, h-2106.6233, l-2013.55, c-2057.29, v-4551297, oi-0.0
2021-02-03, o-2060.6155, h-2069.3, l-2035.1, c-2055.27, v-2051185, oi-0.0
2021-02-04, o-2059.56, h-2095.94, l-2050, c-2089.5, v-1286606, oi-0.0
2021-02-07, o-2100, h-2115, l-2063.35, c-2084.52, v-1281685, oi-0.0
2021-02-08, o-2074.8, h-2098.51, l-2070, c-2073.9, v-979696, oi-0.0
2021-02-09, o-2083.14, h-2098.88, l-2052.24, c-2086.53, v-1160714, oi-0.0
2021-02-10, o-2091, h-2094, l-2068.86, c-2087.94, v-903656, oi-0.0
2021-02-11, o-2079.77, h-2099.5, l-2073.57, c-2095.7, v-775299, oi-0.0
2021-02-15, o-2091.75, h-2145.14, l-2091.75, c-2111.14, v-1339378, oi-0.0
2021-02-16, o-2093.98, h-2122.4434, l-2088.35, c-2120.04, v-875410, oi-0.0
2021-02-17, o-2105, h-2121.99, l-2093.33, c-2105.68, v-967850, oi-0.0
2021-02-18, o-2107.79, h-2118.58, l-2083.43, c-2087.42, v-1656579, oi-0.0
2021-02-21, o-2053.6, h-2080.33, l-2048, c-2054.13, v-1311939, oi-0.0
2021-02-22, o-2013.99, h-2072.5, l-1990.23, c-2059.69, v-1609694, oi-0.0
2021-02-23, o-2030.04, h-2088.32, l-2027.53, c-2084.25, v-983778, oi-0.0
2021-02-24, o-2055.93, h-2083, l-2006.49, c-2017.29, v-1839655, oi-0.0
2021-02-25, o-2029.95, h-2056.52, l-2001.01, c-2021.45, v-1632317, oi-0.0
2021-02-28, o-2048, h-2076.23, l-2034.42, c-2071.08, v-1074642, oi-0.0
2021-03-01, o-2064.84, h-2094.74, l-2056.67, c-2065.24, v-1042401, oi-0.0
2021-03-02, o-2051.95, h-2075.99, l-1994, c-2011.41, v-1508130, oi-0.0
2021-03-03, o-2014.869, h-2074.59, l-2005.43, c-2033.93, v-2325549, oi-0.0
2021-03-04, o-2061.15, h-2106.2, l-2027.7773, c-2096.01, v-2461608, oi-0.0
2021-03-07, o-2084.06, h-2113.74, l-2005.19, c-2007.82, v-1603455, oi-0.0
2021-03-08, o-2049.75, h-2063.9153, l-2035.6, c-2040.37, v-1376937, oi-0.0
2021-03-09, o-2061.4, h-2061.4, l-2019.33, c-2035.88, v-1185756, oi-0.0
2021-03-10, o-2058.22, h-2111.27, l-2056.45, c-2100.01, v-1110474, oi-0.0
2021-03-11, o-2076.41, h-2077.61, l-2032.42, c-2049.97, v-1410391, oi-0.0
2021-03-14, o-2044.975, h-2054.99, l-2027.79, c-2054.72, v-1027225, oi-0.0
2021-03-15, o-2065.99, h-2113.68, l-2059.29, c-2083.9, v-1439536, oi-0.0
2021-03-16, o-2068.47, h-2099, l-2044.1218, c-2082.97, v-1142376, oi-0.0
2021-03-17, o-2048.18, h-2068.746, l-2019.18, c-2021.24, v-1306634, oi-0.0
2021-03-18, o-2029.73, h-2037.04, l-2002.93, c-2024.94, v-1606557, oi-0.0
2021-03-21, o-2027.63, h-2048.34, l-2014, c-2030.84, v-1405335, oi-0.0
2021-03-22, o-2040.56, h-2064.11, l-2028.0001, c-2041.31, v-1110783, oi-0.0
2021-03-23, o-2051.76, h-2067.6, l-2029.0001, c-2033.23, v-993291, oi-0.0
2021-03-24, o-2030.75, h-2045.64, l-1996.09, c-2032.45, v-1544390, oi-0.0
2021-03-25, o-2028.01, h-2039.385, l-2003.85, c-2025.48, v-1088381, oi-0.0
2021-03-28, o-2022.16, h-2049.21, l-2005.45, c-2046.29, v-966751, oi-0.0
2021-03-29, o-2052.24, h-2062.67, l-2036.15, c-2046.71, v-1029328, oi-0.0
2021-03-30, o-2051.1, h-2086.26, l-2047, c-2063.21, v-1582771, oi-0.0
2021-03-31, o-2090.68, h-2135.75, l-2091.43, c-2129.97, v-1795604, oi-0.0
2021-04-04, o-2147.15, h-2228.99, l-2145.205, c-2219.06, v-2163818, oi-0.0
2021-04-05, o-2210, h-2228, l-2201.79, c-2210.16, v-1501275, oi-0.0
2021-04-06, o-2213.1, h-2244.5, l-2213.1, c-2238.74, v-1013090, oi-0.0
2021-04-07, o-2262, h-2271.7898, l-2243.01, c-2250.62, v-1242028, oi-0.0
2021-04-08, o-2245.44, h-2273.97, l-2237.255, c-2270.67, v-1085114, oi-0.0
2021-04-11, o-2253.2, h-2256.885, l-2227.82, c-2245.23, v-1087005, oi-0.0
2021-04-12, o-2249.3, h-2263.47, l-2243.05, c-2253.21, v-1077847, oi-0.0
2021-04-13, o-2265.21, h-2267.43, l-2236.015, c-2241.46, v-761174, oi-0.0
2021-04-14, o-2260.18, h-2296, l-2251.17, c-2283.72, v-1196464, oi-0.0
2021-04-15, o-2289.75, h-2294.24, l-2270.92, c-2282.44, v-973696, oi-0.0
2021-04-18, o-2270.18, h-2304.09, l-2270.18, c-2289.74, v-1258384, oi-0.0
2021-04-19, o-2297.49, h-2299, l-2257.12, c-2279.01, v-937045, oi-0.0
2021-04-20, o-2272.05, h-2280, l-2244.82, c-2277.79, v-957444, oi-0.0
2021-04-21, o-2275.4, h-2288.8813, l-2240.32, c-2252.86, v-1023418, oi-0.0
2021-04-22, o-2267.4, h-2306.1174, l-2261.25, c-2299.94, v-1170947, oi-0.0
2021-04-25, o-2302.84, h-2324.53, l-2297.315, c-2311.53, v-1346012, oi-0.0
2021-04-26, o-2315.02, h-2318.45, l-2286.16, c-2290.18, v-1627727, oi-0.0
2021-04-27, o-2391.9, h-2431.38, l-2353.22, c-2359.04, v-3549161, oi-0.0
2021-04-28, o-2389.47, h-2404.16, l-2373.85, c-2392.51, v-1815002, oi-0.0
2021-04-29, o-2369.18, h-2381.85, l-2346.56, c-2353.74, v-1943372, oi-0.0
2021-05-02, o-2362.52, h-2381.55, l-2335.5, c-2343.11, v-1240634, oi-0.0
2021-05-03, o-2313.55, h-2324.99, l-2256.68, c-2306.64, v-1940545, oi-0.0
2021-05-04, o-2327.59, h-2335, l-2308.28, c-2315.68, v-1131682, oi-0.0
2021-05-05, o-2306.33, h-2337.35, l-2293.0417, c-2337.22, v-1036651, oi-0.0
2021-05-06, o-2360.54, h-2371.25, l-2346.155, c-2351.58, v-1250639, oi-0.0
2021-05-09, o-2328.98, h-2331, l-2284.54, c-2291.63, v-1284487, oi-0.0
2021-05-10, o-2244.03, h-2280.28, l-2233.92, c-2268.76, v-1535579, oi-0.0
2021-05-11, o-2228.58, h-2247.98, l-2193.62, c-2199.07, v-1959776, oi-0.0
2021-05-12, o-2226.12, h-2239.4375, l-2206.72, c-2229.05, v-1263651, oi-0.0
2021-05-13, o-2258.54, h-2284.72, l-2250, c-2277.73, v-1400093, oi-0.0
2021-05-16, o-2267.85, h-2289.78, l-2255.51, c-2289.46, v-900072, oi-0.0
2021-05-17, o-2301.57, h-2307.682, l-2262.19, c-2262.19, v-834258, oi-0.0
2021-05-18, o-2230.73, h-2274.99, l-2225.44, c-2272.2, v-950962, oi-0.0
2021-05-19, o-2290.2, h-2312, l-2283.52, c-2306.97, v-1201692, oi-0.0
2021-05-20, o-2316.87, h-2318.89, l-2289.3, c-2294.87, v-1613806, oi-0.0
2021-05-23, o-2312.65, h-2365.55, l-2311.955, c-2360.98, v-1193656, oi-0.0
2021-05-24, o-2371.98, h-2384, l-2355, c-2364.19, v-959068, oi-0.0
2021-05-25, o-2364.97, h-2385, l-2366.4624, c-2379.65, v-337351, oi-0.0
