Date, Open, High, Low, Close, Volume, Open Interest
2021-03-23 23:00:00, 137.25, 137.74, 131.01, 131.49, 5391898, 0.0
2021-03-24 23:00:00, 127.33, 134.31, 126.42, 133.21, 5326548, 0.0
2021-03-25 23:00:00, 133.38, 135.6, 128.02, 133.28, 3342979, 0.0
2021-03-28 23:00:00, 130.11, 131.3, 121.9, 123.41, 10467911, 0.0
2021-03-29 23:00:00, 123.15, 123.5977, 117.3411, 118.41, 10666776, 0.0
2021-03-30 23:00:00, 121.1, 131.8, 119.328, 131, 9460760, 0.0
2021-03-31 23:00:00, 132.2, 136.6372, 130.34, 132.55, 6867770, 0.0
2021-04-04 23:00:00, 132.6, 133.1925, 127.04, 129.91, 4657898, 0.0
2021-04-05 23:00:00, 130.11, 138.2494, 128.16, 133.53, 6804008, 0.0
2021-04-06 23:00:00, 132.37, 135.16, 130.21, 131.42, 4119949, 0.0
2021-04-07 23:00:00, 132.85, 135.9, 132.06, 133.87, 4140444, 0.0
2021-04-08 23:00:00, 133.51, 144, 133.34, 140.82, 9593866, 0.0
2021-04-11 23:00:00, 142.37, 143.49, 136.36, 139.39, 5735318, 0.0
2021-04-12 23:00:00, 146.8, 152.11, 145.35, 149.72, 11963077, 0.0
2021-04-13 23:00:00, 153.71, 160.92, 152.49, 160.031, 14527906, 0.0
2021-04-14 23:00:00, 158.98, 163.58, 155.23, 159.86, 9532367, 0.0
2021-04-15 23:00:00, 158.5, 171.92, 158.21, 170.81, 18205559, 0.0
2021-04-18 23:00:00, 166.79, 168.1958, 159.6, 161.89, 8450571, 0.0
2021-04-19 23:00:00, 160.31, 162.73, 153.27, 156.68, 6784113, 0.0
2021-04-20 23:00:00, 158.01, 170.11, 157.6901, 169.51, 10933773, 0.0
2021-04-21 23:00:00, 168.22, 179, 164.62, 168.12, 15609046, 0.0
2021-04-22 23:00:00, 169.83, 175.51, 168.35, 173.57, 8408787, 0.0
2021-04-25 23:00:00, 171.65, 179.6, 168.88, 177.5, 11336853, 0.0
2021-04-26 23:00:00, 178.18, 185.5299, 178.17, 183.4, 12602610, 0.0
2021-04-27 23:00:00, 182.42, 182.89, 176.12, 178.82, 8132159, 0.0
2021-04-28 23:00:00, 182.49, 186.8, 174.76, 175.48, 7217044, 0.0
2021-04-29 23:00:00, 175.16, 184, 174.52, 178.77, 8831862, 0.0
2021-05-02 23:00:00, 183.49, 189, 182.2101, 186.04, 14156876, 0.0
2021-05-03 23:00:00, 185.46, 188.49, 171.63, 173.61, 16249418, 0.0
2021-05-04 23:00:00, 178.3, 180.7, 156.81, 162.7338, 17773384, 0.0
2021-05-05 23:00:00, 148.01, 163.47, 143.56, 160.5, 27774719, 0.0
2021-05-06 23:00:00, 165.69, 169.0196, 160.8161, 163.15, 11454299, 0.0
2021-05-09 23:00:00, 164, 164.7599, 155.71, 158.41, 8247704, 0.0
2021-05-10 23:00:00, 151.31, 161.99, 150.06, 158.81, 7613298, 0.0
2021-05-11 23:00:00, 154.25, 158.91, 151.15, 152.73, 5300265, 0.0
2021-05-12 23:00:00, 152.7, 155.62, 146.85, 149.68, 5377147, 0.0
2021-05-13 23:00:00, 151.01, 162.46, 150.4, 161.38, 6148165, 0.0
2021-05-16 23:00:00, 159, 163.37, 156.7235, 160.45, 3750260, 0.0
2021-05-17 23:00:00, 160.16, 165.75, 157.9, 159.55, 4416864, 0.0
2021-05-18 23:00:00, 155.5, 160.07, 154.51, 157.93, 3662854, 0.0
2021-05-19 23:00:00, 159.92, 166.81, 158.89, 165.97, 4406391, 0.0
2021-05-20 23:00:00, 168.86, 169.28, 161.35, 161.43, 4849146, 0.0
2021-05-23 23:00:00, 162.94, 166.8, 161.01, 164.1454, 4264146, 0.0
2021-05-24 23:00:00, 166.24, 171.74, 165.1001, 169.26, 7181318, 0.0
2021-05-25 23:00:00, 169.11, 174.49, 168.51, 173.92, 2874004, 0.0
