Date, Open, High, Low, Close, Volume, Open Interest
2021-01-19 23:00:00, 124.51, 126.0101, 122.25, 125.13, 7474042, 0.0
2021-01-20 23:00:00, 125.28, 137, 125.25, 132.98, 20570621, 0.0
2021-01-21 23:00:00, 132.5, 135.87, 128.9, 131.05, 9896282, 0.0
2021-01-24 23:00:00, 138.4, 147.4, 137.25, 146.99, 25849908, 0.0
2021-01-25 23:00:00, 145.15, 154.55, 145, 151.85, 16510060, 0.0
2021-01-26 23:00:00, 151.2, 164.55, 149, 155.73, 19786680, 0.0
2021-01-27 23:00:00, 154.105, 168, 153.62, 159.4, 15595896, 0.0
2021-01-28 23:00:00, 174.99, 185.98, 166.2001, 173.01, 31446748, 0.0
2021-01-31 23:00:00, 173.03, 174.5, 154.3, 157.48, 21493707, 0.0
2021-02-01 23:00:00, 158.52, 159.054, 147.1, 158.62, 14381941, 0.0
2021-02-02 23:00:00, 156.6, 168.39, 156.4, 165.86, 11224723, 0.0
2021-02-03 23:00:00, 166.42, 173.73, 164.25, 173.28, 10211598, 0.0
2021-02-04 23:00:00, 170.99, 177.5, 170.26, 176.23, 8711163, 0.0
2021-02-07 23:00:00, 177, 189.26, 176.81, 185.97, 12749680, 0.0
2021-02-08 23:00:00, 186.21, 187, 177.27, 179.42, 8170738, 0.0
2021-02-09 23:00:00, 182.74, 185.22, 176.37, 179.34, 6749447, 0.0
2021-02-10 23:00:00, 178.29, 184.22, 176.2, 183.44, 5139084, 0.0
2021-02-11 23:00:00, 184.89, 185, 177.58, 183.81, 5504609, 0.0
2021-02-15 23:00:00, 182.41, 184.18, 173.5088, 178.595, 6760978, 0.0
2021-02-16 23:00:00, 174.28, 178.01, 171.62, 176.75, 5855841, 0.0
2021-02-17 23:00:00, 171.5929, 175.47, 168, 169.57, 4906409, 0.0
2021-02-18 23:00:00, 173.54, 179.3, 170.53, 174.51, 6107132, 0.0
2021-02-21 23:00:00, 167.8, 170.35, 158.58, 159.27, 10855437, 0.0
2021-02-22 23:00:00, 151.25, 153, 136, 150.17, 15020933, 0.0
2021-02-23 23:00:00, 150.41, 151, 143.47, 144.8, 8949745, 0.0
2021-02-24 23:00:00, 150.78, 160.98, 145.86, 148.4, 14429782, 0.0
2021-02-25 23:00:00, 157.98, 159.6, 150.88, 155, 11648553, 0.0
2021-02-28 23:00:00, 154.4631, 157.7799, 145.2501, 157.27, 15114320, 0.0
2021-03-01 23:00:00, 153.5, 154.4713, 146.44, 146.59, 8203962, 0.0
2021-03-02 23:00:00, 146.09, 147.32, 131, 131.1831, 13479250, 0.0
2021-03-03 23:00:00, 128.7, 135.47, 126.69, 132.27, 10549377, 0.0
2021-03-04 23:00:00, 133.0732, 134.27, 121.12, 132.33, 11742432, 0.0
2021-03-07 23:00:00, 129.15, 133.55, 122.48, 123.47, 6380981, 0.0
2021-03-08 23:00:00, 127.11, 132.3, 125.6, 130.74, 6456028, 0.0
2021-03-09 23:00:00, 133.62, 135.715, 128.7932, 129.75, 5270563, 0.0
2021-03-10 23:00:00, 132.9818, 140.85, 131.48, 140.46, 7515493, 0.0
2021-03-11 23:00:00, 134.04, 138.7424, 133.2, 136.99, 4593192, 0.0
2021-03-14 23:00:00, 136.77, 143.74, 135.01, 143.62, 7134769, 0.0
2021-03-15 23:00:00, 148.5, 157.75, 145.84, 156.03, 16436371, 0.0
2021-03-16 23:00:00, 150.25, 152.0831, 143.2501, 147.7, 10222600, 0.0
2021-03-17 23:00:00, 144.45, 147.61, 140.86, 141.45, 5785804, 0.0
2021-03-18 23:00:00, 143.06, 145.18, 138.53, 143.91, 5123869, 0.0
2021-03-21 23:00:00, 144.19, 147.9199, 141.85, 145.6, 4596384, 0.0
2021-03-22 23:00:00, 145.61, 146.19, 136.38, 136.62, 5610910, 0.0
2021-03-23 23:00:00, 137.25, 137.74, 131.01, 131.49, 5391898, 0.0
2021-03-24 23:00:00, 127.33, 134.31, 126.42, 133.21, 5326548, 0.0
2021-03-25 23:00:00, 133.38, 135.6, 128.02, 133.28, 3342979, 0.0
2021-03-28 23:00:00, 130.11, 131.3, 121.9, 123.41, 10467911, 0.0
2021-03-29 23:00:00, 123.15, 123.5977, 117.3411, 118.41, 10666776, 0.0
2021-03-30 23:00:00, 121.1, 131.8, 119.328, 131, 9460760, 0.0
2021-03-31 23:00:00, 132.2, 136.6372, 130.34, 132.55, 6867770, 0.0
2021-04-04 23:00:00, 132.6, 133.1925, 127.04, 129.91, 4657898, 0.0
2021-04-05 23:00:00, 130.11, 138.2494, 128.16, 133.53, 6804008, 0.0
2021-04-06 23:00:00, 132.37, 135.16, 130.21, 131.42, 4119949, 0.0
2021-04-07 23:00:00, 132.85, 135.9, 132.06, 133.87, 4140444, 0.0
2021-04-08 23:00:00, 133.51, 144, 133.34, 140.82, 9593866, 0.0
2021-04-11 23:00:00, 142.37, 143.49, 136.36, 139.39, 5735318, 0.0
2021-04-12 23:00:00, 146.8, 152.11, 145.35, 149.72, 11963077, 0.0
2021-04-13 23:00:00, 153.71, 160.92, 152.49, 160.031, 14527906, 0.0
2021-04-14 23:00:00, 158.98, 163.58, 155.23, 159.86, 9532367, 0.0
2021-04-15 23:00:00, 158.5, 171.92, 158.21, 170.81, 18205559, 0.0
2021-04-18 23:00:00, 166.79, 168.1958, 159.6, 161.89, 8450571, 0.0
2021-04-19 23:00:00, 160.31, 162.73, 153.27, 156.68, 6784113, 0.0
2021-04-20 23:00:00, 158.01, 170.11, 157.6901, 169.51, 10933773, 0.0
2021-04-21 23:00:00, 168.22, 179, 164.62, 168.12, 15603321, 0.0
2021-04-22 23:00:00, 169.83, 175.51, 168.35, 173.57, 8408907, 0.0
2021-04-25 23:00:00, 171.65, 179.6, 168.88, 177.5, 11336853, 0.0
2021-04-26 23:00:00, 178.18, 185.5299, 178.17, 183.4, 12602610, 0.0
2021-04-27 23:00:00, 182.42, 182.89, 176.12, 178.82, 8132159, 0.0
2021-04-28 23:00:00, 182.49, 186.8, 174.76, 175.48, 7216844, 0.0
2021-04-29 23:00:00, 175.16, 184, 174.52, 178.77, 8831862, 0.0
2021-05-02 23:00:00, 183.49, 189, 182.2101, 186.04, 14156662, 0.0
2021-05-03 23:00:00, 185.46, 188.49, 171.63, 173.61, 16249418, 0.0
2021-05-04 23:00:00, 178.3, 180.7, 156.81, 162.7338, 17773384, 0.0
2021-05-05 23:00:00, 148.01, 163.47, 143.56, 160.5, 27774719, 0.0
2021-05-06 23:00:00, 165.69, 169.0196, 160.8161, 163.02, 11451576, 0.0
2021-05-09 23:00:00, 164, 164.7599, 155.71, 158.43, 8244081, 0.0
2021-05-10 23:00:00, 151.31, 161.99, 150.06, 158.81, 7629700, 0.0
2021-05-11 23:00:00, 154.25, 158.91, 151.15, 152.72, 5300715, 0.0
2021-05-12 23:00:00, 152.7, 155.62, 146.85, 149.72, 5377146, 0.0
2021-05-13 23:00:00, 151.01, 162.46, 150.4, 161.3792, 6156135, 0.0
2021-05-16 23:00:00, 159, 163.37, 156.7235, 160.45, 3750150, 0.0
2021-05-17 23:00:00, 160.16, 165.75, 157.9, 159.55, 4417005, 0.0
2021-05-18 23:00:00, 155.5, 160.07, 154.51, 157.93, 3663558, 0.0
2021-05-19 23:00:00, 159.92, 166.81, 158.89, 165.97, 4415315, 0.0
2021-05-20 23:00:00, 168.86, 169.28, 161.35, 161.43, 4849146, 0.0
2021-05-23 23:00:00, 162.94, 166.8, 161.01, 164.1454, 4264146, 0.0
2021-05-24 23:00:00, 166.24, 171.74, 165.1001, 169.26, 7181318, 0.0
2021-05-25 23:00:00, 169.11, 174.49, 168.51, 173.92, 2874004, 0.0
