Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-92.53, h-92.6, l-92.53, c-92.585, v-1441, oi-0.0
2021-05-25, o-92.59, h-92.65, l-92.59, c-92.62, v-1175, oi-0.0
2021-05-25, o-92.595, h-92.645, l-92.57, c-92.58, v-1554, oi-0.0
2021-05-25, o-92.59, h-92.62, l-92.55, c-92.59, v-1575, oi-0.0
2021-05-25, o-92.57, h-92.675, l-92.57, c-92.675, v-1531, oi-0.0
2021-05-25, o-92.685, h-92.71, l-92.665, c-92.665, v-1248, oi-0.0
2021-05-25, o-92.67, h-92.72, l-92.65, c-92.72, v-1197, oi-0.0
2021-05-25, o-92.66, h-92.66, l-92.595, c-92.655, v-718, oi-0.0
2021-05-25, o-92.64, h-92.64, l-92.61, c-92.61, v-630, oi-0.0
2021-05-25, o-92.6, h-92.63, l-92.59, c-92.59, v-675, oi-0.0
2021-05-25, o-92.59, h-92.59, l-92.57, c-92.58, v-966, oi-0.0
2021-05-25, o-92.6, h-92.6, l-92.56, c-92.56, v-636, oi-0.0
2021-05-25, o-92.58, h-92.63, l-92.575, c-92.63, v-1102, oi-0.0
2021-05-25, o-92.645, h-92.66, l-92.63, c-92.65, v-906, oi-0.0
2021-05-25, o-92.67, h-92.685, l-92.66, c-92.66, v-622, oi-0.0
2021-05-25, o-92.645, h-92.695, l-92.645, c-92.695, v-711, oi-0.0
2021-05-25, o-92.72, h-92.825, l-92.72, c-92.825, v-1151, oi-0.0
2021-05-25, o-92.685, h-92.88, l-92.685, c-92.82, v-3481, oi-0.0
2021-05-25, o-92.84, h-92.88, l-92.835, c-92.85, v-919, oi-0.0
2021-05-25, o-92.85, h-92.89, l-92.85, c-92.89, v-1427, oi-0.0
2021-05-25, o-92.9, h-92.92, l-92.87, c-92.92, v-1273, oi-0.0
2021-05-25, o-92.945, h-92.99, l-92.945, c-92.99, v-1699, oi-0.0
2021-05-25, o-92.99, h-92.99, l-92.83, c-92.87, v-2103, oi-0.0
2021-05-25, o-92.89, h-92.9, l-92.85, c-92.86, v-1110, oi-0.0
2021-05-25, o-92.88, h-92.95, l-92.88, c-92.95, v-1069, oi-0.0
2021-05-25, o-92.94, h-92.94, l-92.87, c-92.94, v-1050, oi-0.0
2021-05-25, o-92.91, h-92.95, l-92.91, c-92.94, v-558, oi-0.0
2021-05-25, o-92.96, h-93, l-92.93, c-92.93, v-1815, oi-0.0
2021-05-25, o-92.94, h-92.96, l-92.85, c-92.85, v-1850, oi-0.0
2021-05-25, o-92.86, h-92.97, l-92.86, c-92.95, v-1806, oi-0.0
2021-05-25, o-92.89, h-92.94, l-92.89, c-92.94, v-980, oi-0.0
2021-05-25, o-92.98, h-93.09, l-92.91, c-92.91, v-2939, oi-0.0
2021-05-25, o-92.9, h-92.9, l-92.835, c-92.86, v-3700, oi-0.0
2021-05-25, o-92.885, h-93.07, l-92.885, c-93.01, v-6923, oi-0.0
2021-05-26, o-93.29, h-93.52, l-93.2, c-93.455, v-1709, oi-0.0
2021-05-26, o-93.43, h-93.43, l-93.34, c-93.42, v-411, oi-0.0
2021-05-26, o-93.4, h-93.66, l-93.39, c-93.5, v-436, oi-0.0
2021-05-26, o-93.51, h-93.695, l-93.51, c-93.695, v-720, oi-0.0
2021-05-26, o-93.8, h-93.88, l-93.75, c-93.76, v-1126, oi-0.0
2021-05-26, o-93.78, h-93.795, l-93.78, c-93.795, v-201, oi-0.0
2021-05-26, o-93.48, h-93.62, l-93.48, c-93.61, v-588, oi-0.0
2021-05-26, o-93.55, h-93.68, l-93.54, c-93.68, v-1021, oi-0.0
2021-05-26, o-93.67, h-93.69, l-93.67, c-93.68, v-603, oi-0.0
2021-05-26, o-93.79, h-93.85, l-93.79, c-93.85, v-538, oi-0.0
2021-05-26, o-93.85, h-93.85, l-93.78, c-93.78, v-510, oi-0.0
2021-05-26, o-93.81, h-93.81, l-93.76, c-93.76, v-859, oi-0.0
2021-05-26, o-93.82, h-93.845, l-93.82, c-93.845, v-271, oi-0.0
2021-05-26, o-93.81, h-93.81, l-93.75, c-93.75, v-303, oi-0.0
2021-05-26, o-93.7, h-93.74, l-93.67, c-93.74, v-908, oi-0.0
2021-05-26, o-93.75, h-93.76, l-93.62, c-93.63, v-874, oi-0.0
2021-05-26, o-93.62, h-93.76, l-93.62, c-93.755, v-950, oi-0.0
2021-05-26, o-93.77, h-93.8, l-93.77, c-93.78, v-361, oi-0.0
2021-05-26, o-93.85, h-93.87, l-93.85, c-93.87, v-331, oi-0.0
2021-05-26, o-93.8, h-93.87, l-93.77, c-93.87, v-699, oi-0.0
2021-05-26, o-93.8, h-93.83, l-93.8, c-93.83, v-402, oi-0.0
2021-05-26, o-93.88, h-93.88, l-93.75, c-93.775, v-1492, oi-0.0
2021-05-26, o-93.755, h-93.755, l-93.72, c-93.73, v-714, oi-0.0
2021-05-26, o-93.74, h-93.8, l-93.74, c-93.8, v-324, oi-0.0
2021-05-26, o-93.8, h-93.8, l-93.8, c-93.8, v-100, oi-0.0
2021-05-26, o-93.66, h-93.66, l-93.64, c-93.64, v-211, oi-0.0
2021-05-26, o-93.54, h-93.54, l-93.45, c-93.45, v-1000, oi-0.0
