Date, Open, High, Low, Close, Volume, Open Interest
2021-01-26, o-42.55, h-42.83, l-40.935, c-41.02, v-6094145, oi-0.0
2021-01-27, o-41.17, h-42.84, l-41, c-42.01, v-4681531, oi-0.0
2021-01-28, o-41.61, h-41.99, l-41.15, c-41.55, v-4423699, oi-0.0
2021-01-31, o-41.87, h-42.32, l-41.2232, c-42.08, v-2915187, oi-0.0
2021-02-01, o-42.47, h-43.435, l-42.08, c-42.85, v-3080518, oi-0.0
2021-02-02, o-42.85, h-42.92, l-42.18, c-42.49, v-3587640, oi-0.0
2021-02-03, o-42.5, h-43.68, l-42.38, c-43.67, v-3504728, oi-0.0
2021-02-04, o-43.97, h-44.04, l-43.29, c-43.69, v-3103953, oi-0.0
2021-02-07, o-43.76, h-43.97, l-43.505, c-43.76, v-3234666, oi-0.0
2021-02-08, o-43.93, h-44, l-43.31, c-43.57, v-3105052, oi-0.0
2021-02-09, o-43.83, h-43.88, l-43.05, c-43.31, v-3697026, oi-0.0
2021-02-10, o-43.45, h-43.45, l-42.655, c-42.74, v-2590586, oi-0.0
2021-02-11, o-42.62, h-42.97, l-42.01, c-42.21, v-2734895, oi-0.0
2021-02-15, o-42.15, h-42.39, l-41.88, c-41.99, v-2645267, oi-0.0
2021-02-16, o-41.93, h-42.295, l-41.52, c-42.19, v-2835317, oi-0.0
2021-02-17, o-42.14, h-42.985, l-42.06, c-42.7, v-2950455, oi-0.0
2021-02-18, o-42.01, h-42.3, l-41.19, c-41.38, v-4498440, oi-0.0
2021-02-21, o-41.185, h-41.21, l-40.17, c-40.6, v-5078268, oi-0.0
2021-02-22, o-40.85, h-41.04, l-40.3302, c-40.82, v-4451718, oi-0.0
2021-02-23, o-40.03, h-41.26, l-40, c-40.18, v-7131254, oi-0.0
2021-02-24, o-39.91, h-40, l-38.355, c-38.92, v-8470004, oi-0.0
2021-02-25, o-39.05, h-39.48, l-38.57, c-38.59, v-6713339, oi-0.0
2021-02-28, o-39.04, h-39.88, l-39, c-39.32, v-4617796, oi-0.0
2021-03-01, o-39.29, h-39.7, l-39.27, c-39.3, v-5079815, oi-0.0
2021-03-02, o-39.11, h-39.74, l-38.85, c-39.53, v-5293933, oi-0.0
2021-03-03, o-39.7401, h-40.53, l-39.33, c-39.8, v-7226106, oi-0.0
2021-03-04, o-39.53, h-39.775, l-39.13, c-39.64, v-7063040, oi-0.0
2021-03-07, o-39.59, h-41.17, l-39.45, c-40.67, v-6746433, oi-0.0
2021-03-08, o-41.02, h-41.71, l-40.54, c-41.54, v-5891307, oi-0.0
2021-03-09, o-41.68, h-42.08, l-41.27, c-41.86, v-6848836, oi-0.0
2021-03-10, o-41.79, h-42.7, l-41.69, c-42.02, v-5104833, oi-0.0
2021-03-11, o-42.3625, h-42.67, l-42.04, c-42.61, v-3344248, oi-0.0
2021-03-14, o-42.87, h-43.39, l-42.645, c-43.37, v-3919776, oi-0.0
2021-03-15, o-43.1, h-43.52, l-42.85, c-43.37, v-4443228, oi-0.0
2021-03-16, o-43.49, h-43.49, l-42.75, c-42.97, v-4397002, oi-0.0
2021-03-17, o-42.72, h-43.29, l-42.52, c-42.7, v-5030814, oi-0.0
2021-03-18, o-42.85, h-43.24, l-42.19, c-42.98, v-5037531, oi-0.0
2021-03-21, o-42.75, h-42.9871, l-42.49, c-42.81, v-3473709, oi-0.0
2021-03-22, o-42.8845, h-43.14, l-42.525, c-42.8, v-4081243, oi-0.0
2021-03-23, o-42.69, h-43.44, l-42.63, c-42.94, v-3536385, oi-0.0
2021-03-24, o-43.3, h-43.58, l-42.82, c-43.36, v-3363937, oi-0.0
2021-03-25, o-43.49, h-43.65, l-43.02, c-43.54, v-2861731, oi-0.0
2021-03-28, o-43.25, h-43.98, l-43.25, c-43.76, v-3278893, oi-0.0
2021-03-29, o-43.53, h-43.65, l-43.09, c-43.5, v-3314636, oi-0.0
2021-03-30, o-43.36, h-43.89, l-43.3, c-43.76, v-4206947, oi-0.0
2021-03-31, o-43.71, h-43.9799, l-43.51, c-43.92, v-3205470, oi-0.0
2021-04-04, o-44.01, h-44.745, l-43.95, c-44.48, v-3488760, oi-0.0
2021-04-05, o-44.36, h-44.715, l-44.18, c-44.57, v-3076420, oi-0.0
2021-04-06, o-44.68, h-45.07, l-44.6, c-44.94, v-3726551, oi-0.0
2021-04-07, o-45.06, h-45.28, l-44.87, c-44.9, v-4239971, oi-0.0
2021-04-08, o-44.87, h-45.12, l-44.715, c-44.82, v-3710408, oi-0.0
2021-04-11, o-45, h-45.2, l-44.62, c-44.74, v-3765332, oi-0.0
2021-04-12, o-44.6, h-45.32, l-44.5, c-45.18, v-3736776, oi-0.0
2021-04-13, o-45.23, h-45.46, l-45.04, c-45.46, v-2933454, oi-0.0
2021-04-14, o-45.42, h-45.845, l-45.27, c-45.76, v-4938726, oi-0.0
2021-04-15, o-46.02, h-46.365, l-45.8, c-46.14, v-3875159, oi-0.0
2021-04-18, o-46.17, h-46.28, l-45.42, c-45.49, v-3457478, oi-0.0
2021-04-19, o-45.44, h-45.92, l-45.41, c-45.8, v-5624150, oi-0.0
2021-04-20, o-45.92, h-46, l-45.5, c-45.651, v-3571273, oi-0.0
2021-04-21, o-45.72, h-45.74, l-45.015, c-45.07, v-3447259, oi-0.0
2021-04-22, o-45.14, h-45.29, l-44.875, c-44.91, v-3489938, oi-0.0
2021-04-25, o-44.93, h-44.9924, l-44.57, c-44.66, v-2491380, oi-0.0
2021-04-26, o-44.54, h-44.75, l-44.39, c-44.54, v-2470492, oi-0.0
2021-04-27, o-44.4, h-44.6599, l-44.23, c-44.62, v-4126322, oi-0.0
2021-04-28, o-44.33, h-45.1, l-44.33, c-44.89, v-3518454, oi-0.0
2021-04-29, o-44.89, h-44.98, l-44.63, c-44.94, v-3966853, oi-0.0
2021-05-02, o-45.24, h-45.45, l-44.785, c-44.9, v-3804015, oi-0.0
2021-05-03, o-44.77, h-44.971, l-44.49, c-44.73, v-4888949, oi-0.0
2021-05-04, o-44.26, h-44.85, l-43, c-43.53, v-7470065, oi-0.0
2021-05-05, o-43.51, h-44.52, l-43.14, c-44.48, v-4189392, oi-0.0
2021-05-06, o-44.61, h-45.15, l-44.42, c-44.67, v-3917173, oi-0.0
2021-05-09, o-44.92, h-45.175, l-44.48, c-44.52, v-4879401, oi-0.0
2021-05-10, o-44.65, h-44.78, l-43.83, c-44.44, v-5091765, oi-0.0
2021-05-11, o-44.14, h-44.59, l-42.945, c-43.11, v-5169148, oi-0.0
2021-05-12, o-42.85, h-44.52, l-42.8, c-44.41, v-6288823, oi-0.0
2021-05-13, o-44.51, h-45.14, l-44.45, c-45.09, v-5008078, oi-0.0
2021-05-16, o-44.99, h-45.25, l-44.69, c-45.1, v-6640294, oi-0.0
2021-05-17, o-45, h-45.725, l-44.892, c-45.64, v-7239702, oi-0.0
2021-05-18, o-45.49, h-46.14, l-45.06, c-45.525, v-14254580, oi-0.0
2021-05-19, o-45.55, h-46.03, l-45.45, c-45.74, v-4113686, oi-0.0
2021-05-20, o-45.89, h-46.14, l-45.47, c-45.85, v-4128989, oi-0.0
2021-05-23, o-46.01, h-46.27, l-45.705, c-46.03, v-3948259, oi-0.0
2021-05-24, o-46.12, h-46.12, l-44.81, c-44.92, v-4059868, oi-0.0
2021-05-25, o-44.95, h-45.4, l-44.87, c-45.3, v-1942600, oi-0.0
