Date, Open, High, Low, Close, Volume, Open Interest
2021-02-04, o-2109.29, h-2129.99, l-2073.88, c-2095.13, v-197986, oi-0.0
2021-02-07, o-2117.05, h-2131.6555, l-2070.79, c-2099.999, v-166849, oi-0.0
2021-02-08, o-2082.88, h-2104.85, l-2051.64, c-2085.28, v-200105, oi-0.0
2021-02-09, o-2116.3, h-2161.21, l-2091.175, c-2141, v-292213, oi-0.0
2021-02-10, o-2145.34, h-2183.66, l-2132.84, c-2158.85, v-227850, oi-0.0
2021-02-11, o-2126.35, h-2188.99, l-2110.01, c-2150.32, v-173317, oi-0.0
2021-02-15, o-2139.19, h-2198.03, l-2133.71, c-2183.31, v-201978, oi-0.0
2021-02-16, o-2183.39, h-2237.95, l-2174.15, c-2233.63, v-252422, oi-0.0
2021-02-17, o-2190.03, h-2275.91, l-2190.03, c-2259.73, v-271157, oi-0.0
2021-02-18, o-2273, h-2322.04, l-2259.85, c-2293.06, v-313143, oi-0.0
2021-02-21, o-2265.67, h-2392.97, l-2265.67, c-2353.21, v-462224, oi-0.0
2021-02-22, o-2348.36, h-2367, l-2292.17, c-2356.34, v-477415, oi-0.0
2021-02-23, o-2343.77, h-2450.26, l-2324.18, c-2439.069, v-556849, oi-0.0
2021-02-24, o-2419.93, h-2438.95, l-2261.47, c-2275.16, v-711529, oi-0.0
2021-02-25, o-2343.9, h-2345, l-2251.7083, c-2328.51, v-423840, oi-0.0
2021-02-28, o-2372.99, h-2382.3, l-2300.205, c-2320.91, v-315380, oi-0.0
2021-03-01, o-2338, h-2342, l-2275, c-2280.54, v-228946, oi-0.0
2021-03-02, o-2286.23, h-2334.94, l-2272.14, c-2272.85, v-315291, oi-0.0
2021-03-03, o-2277.165, h-2277.165, l-2163.4, c-2218.83, v-450767, oi-0.0
2021-03-04, o-2235.77, h-2312.7998, l-2178.88, c-2307.4, v-381300, oi-0.0
2021-03-07, o-2303.43, h-2412.34, l-2298.355, c-2369.09, v-524138, oi-0.0
2021-03-08, o-2380.14, h-2441.75, l-2344.01, c-2365.69, v-419494, oi-0.0
2021-03-09, o-2379.35, h-2420, l-2363.91, c-2367.23, v-414943, oi-0.0
2021-03-10, o-2398.28, h-2447.465, l-2343.78, c-2362.05, v-447404, oi-0.0
2021-03-11, o-2358.99, h-2412.83, l-2350.88, c-2401.05, v-328930, oi-0.0
2021-03-14, o-2412.76, h-2443.52, l-2374.01, c-2439.49, v-408280, oi-0.0
2021-03-15, o-2416.35, h-2429.53, l-2380.01, c-2393.2, v-326804, oi-0.0
2021-03-16, o-2373.5, h-2469.58, l-2370, c-2463.54, v-356152, oi-0.0
2021-03-17, o-2428.03, h-2447.46, l-2344, c-2347.99, v-453351, oi-0.0
2021-03-18, o-2332.82, h-2350.09, l-2265.81, c-2285.13, v-441078, oi-0.0
2021-03-21, o-2340, h-2340, l-2225, c-2231.75, v-424751, oi-0.0
2021-03-22, o-2250.62, h-2250.62, l-2184.47, c-2215.02, v-420090, oi-0.0
2021-03-23, o-2231.8, h-2278, l-2199.01, c-2200.67, v-319366, oi-0.0
2021-03-24, o-2186.7, h-2282.88, l-2173, c-2268.51, v-359548, oi-0.0
2021-03-25, o-2275.94, h-2329.33, l-2246.64, c-2322.4, v-289167, oi-0.0
2021-03-28, o-2318, h-2375, l-2307.41, c-2351, v-287638, oi-0.0
2021-03-29, o-2343.25, h-2370.23, l-2316.79, c-2328.36, v-196686, oi-0.0
2021-03-30, o-2345.68, h-2363.9246, l-2319.31, c-2332.54, v-407514, oi-0.0
2021-03-31, o-2354.28, h-2389.725, l-2348.23, c-2385.79, v-189955, oi-0.0
2021-04-04, o-2410, h-2436.88, l-2386.86, c-2409.18, v-295547, oi-0.0
2021-04-05, o-2415, h-2447.41, l-2407.23, c-2419.35, v-284627, oi-0.0
2021-04-06, o-2429.06, h-2440.21, l-2395.57, c-2413.06, v-166862, oi-0.0
2021-04-07, o-2392, h-2435.43, l-2392, c-2428.37, v-162526, oi-0.0
2021-04-08, o-2434, h-2454.72, l-2405.55, c-2447.01, v-170322, oi-0.0
2021-04-11, o-2436, h-2450.2002, l-2396.49, c-2410.84, v-514847, oi-0.0
2021-04-12, o-2403.92, h-2415.79, l-2367.15, c-2403.005, v-735701, oi-0.0
2021-04-13, o-2406.61, h-2482.82, l-2407.48, c-2455.38, v-887989, oi-0.0
2021-04-14, o-2467.54, h-2468.93, l-2426.18, c-2435.32, v-588946, oi-0.0
2021-04-15, o-2443.73, h-2489.41, l-2435.83, c-2475.72, v-724276, oi-0.0
2021-04-18, o-2477.77, h-2488.32, l-2443.11, c-2457.82, v-268761, oi-0.0
2021-04-19, o-2430.02, h-2436.49, l-2317.29, c-2345.03, v-434480, oi-0.0
2021-04-20, o-2359.92, h-2365.99, l-2343.06, c-2354.74, v-220332, oi-0.0
2021-04-21, o-2353.72, h-2395, l-2343, c-2344.91, v-231384, oi-0.0
2021-04-22, o-2367.19, h-2404.33, l-2350.46, c-2392.84, v-187068, oi-0.0
2021-04-25, o-2430.87, h-2460.93, l-2407, c-2458.25, v-235235, oi-0.0
2021-04-26, o-2464, h-2469.12, l-2441.67, c-2461.72, v-167641, oi-0.0
2021-04-27, o-2475, h-2514.99, l-2461, c-2505.12, v-270254, oi-0.0
2021-04-28, o-2507.47, h-2516, l-2476.01, c-2501.45, v-178193, oi-0.0
2021-04-29, o-2497.7, h-2497.7, l-2436.14, c-2466.69, v-245526, oi-0.0
2021-05-02, o-2485, h-2486.99, l-2435.31, c-2439.0798, v-143708, oi-0.0
2021-05-03, o-2409.79, h-2427.815, l-2368.83, c-2382.94, v-261694, oi-0.0
2021-05-04, o-2402.05, h-2403.745, l-2327.19, c-2336.3743, v-313682, oi-0.0
2021-05-05, o-2297.71, h-2324, l-2255.15, c-2278.91, v-374785, oi-0.0
2021-05-06, o-2312.24, h-2361.42, l-2290.74, c-2325.55, v-324322, oi-0.0
2021-05-09, o-2339.99, h-2333, l-2261.69, c-2261.7, v-328370, oi-0.0
2021-05-10, o-2230, h-2262.77, l-2205.08, c-2248.84, v-351963, oi-0.0
2021-05-11, o-2231.31, h-2236.55, l-2163.475, c-2171.88, v-354460, oi-0.0
2021-05-12, o-2193.95, h-2235.665, l-2162.145, c-2207.16, v-246631, oi-0.0
2021-05-13, o-2251.12, h-2291.8474, l-2227.41, c-2281.96, v-282854, oi-0.0
2021-05-16, o-2262.64, h-2275.5, l-2211.59, c-2223.15, v-260105, oi-0.0
2021-05-17, o-2231.55, h-2252.6, l-2210.6, c-2210.6, v-261003, oi-0.0
2021-05-18, o-2167.29, h-2272.71, l-2161.775, c-2271, v-345580, oi-0.0
2021-05-19, o-2279.84, h-2309.76, l-2260.91, c-2306.84, v-237373, oi-0.0
2021-05-20, o-2324.57, h-2336.3, l-2268.34, c-2295.42, v-196834, oi-0.0
2021-05-23, o-2301.72, h-2356.15, l-2300.2017, c-2349.31, v-246740, oi-0.0
2021-05-24, o-2363.39, h-2373.88, l-2329.29, c-2339.01, v-196656, oi-0.0
2021-05-25, o-2366.49, h-2372.7, l-2344, c-2366.66, v-75440, oi-0.0
