Date, Open, High, Low, Close, Volume, Open Interest
2021-01-04, o-128.89, h-131.74, l-128.43, c-130.95, v-85139362, oi-0.0
2021-01-05, o-127.72, h-131.0499, l-126.382, c-126.58, v-142064548, oi-0.0
2021-01-06, o-128.36, h-131.63, l-127.86, c-130.85, v-95314687, oi-0.0
2021-01-07, o-132.43, h-132.63, l-130.23, c-131.99, v-93211863, oi-0.0
2021-01-10, o-129.19, h-130.17, l-128.5, c-128.98, v-84845947, oi-0.0
2021-01-11, o-128.5, h-129.69, l-126.86, c-128.8199, v-83381829, oi-0.0
2021-01-12, o-128.76, h-131.45, l-128.49, c-130.89, v-77928722, oi-0.0
2021-01-13, o-130.8, h-131, l-128.76, c-128.92, v-78672922, oi-0.0
2021-01-14, o-128.78, h-130.2242, l-127, c-127.07, v-97478662, oi-0.0
2021-01-18, o-127.78, h-128.71, l-126.938, c-127.82, v-77372754, oi-0.0
2021-01-19, o-128.66, h-132.49, l-128.55, c-131.97, v-90745056, oi-0.0
2021-01-20, o-133.8, h-139.67, l-133.59, c-136.87, v-107349916, oi-0.0
2021-01-21, o-136.28, h-139.85, l-135.02, c-138.9699, v-104455613, oi-0.0
2021-01-24, o-143.07, h-145.09, l-136.54, c-142.9, v-142335837, oi-0.0
2021-01-25, o-143.6, h-144.3, l-141.37, c-143.185, v-85816874, oi-0.0
2021-01-26, o-143.43, h-144.3, l-140.41, c-142.53, v-110342303, oi-0.0
2021-01-27, o-139.52, h-141.99, l-136.7, c-137.04, v-127192871, oi-0.0
2021-01-28, o-135.83, h-136.74, l-130.21, c-131.83, v-162479747, oi-0.0
2021-01-31, o-133.75, h-135.38, l-130.93, c-134.1, v-96660055, oi-0.0
2021-02-01, o-135.73, h-136.31, l-134.61, c-134.98, v-73079171, oi-0.0
2021-02-02, o-135.76, h-135.77, l-133.61, c-133.9, v-76952077, oi-0.0
2021-02-03, o-136.3, h-137.4, l-134.59, c-137.4, v-71745898, oi-0.0
2021-02-04, o-137.35, h-137.42, l-135.86, c-136.77, v-69111348, oi-0.0
2021-02-07, o-136.03, h-136.96, l-134.92, c-136.9007, v-63184550, oi-0.0
2021-02-08, o-136.62, h-137.877, l-135.85, c-136, v-70140432, oi-0.0
2021-02-09, o-136.48, h-136.99, l-134.4, c-135.36, v-66856066, oi-0.0
2021-02-10, o-135.9, h-136.39, l-133.77, c-135.12, v-59377028, oi-0.0
2021-02-11, o-134.35, h-135.53, l-133.6921, c-135.38, v-54861442, oi-0.0
2021-02-15, o-135.49, h-136.01, l-132.79, c-133.16, v-72596290, oi-0.0
2021-02-16, o-131.25, h-132.22, l-129.47, c-130.84, v-92298227, oi-0.0
2021-02-17, o-129.2, h-129.995, l-127.41, c-129.7127, v-90601312, oi-0.0
2021-02-18, o-130.24, h-130.71, l-128.8, c-129.85, v-79960220, oi-0.0
2021-02-21, o-128.01, h-129.72, l-125.6, c-126.01, v-93993093, oi-0.0
2021-02-22, o-123.76, h-126.71, l-118.39, c-125.85, v-148286878, oi-0.0
2021-02-23, o-124.94, h-125.56, l-122.23, c-125.32, v-102399167, oi-0.0
2021-02-24, o-124.68, h-126.4585, l-120.54, c-121, v-134693926, oi-0.0
2021-02-25, o-122.59, h-124.85, l-121.2, c-121.2, v-135693674, oi-0.0
2021-02-28, o-123.75, h-127.93, l-122.79, c-127.79, v-104597017, oi-0.0
2021-03-01, o-128.41, h-128.72, l-125.01, c-125.1601, v-91481050, oi-0.0
2021-03-02, o-124.81, h-125.71, l-121.84, c-122.06, v-99851557, oi-0.0
2021-03-03, o-121.75, h-123.6, l-118.62, c-120.22, v-160007520, oi-0.0
2021-03-04, o-120.98, h-121.935, l-117.57, c-121.39, v-143229410, oi-0.0
2021-03-07, o-120.93, h-121, l-116.21, c-116.4, v-141360327, oi-0.0
2021-03-08, o-119.03, h-122.06, l-118.79, c-121.08, v-113086734, oi-0.0
2021-03-09, o-121.69, h-122.17, l-119.45, c-119.97, v-104275213, oi-0.0
2021-03-10, o-122.54, h-123.21, l-121.26, c-121.95, v-93149616, oi-0.0
2021-03-11, o-120.4, h-121.17, l-119.16, c-121.05, v-82228604, oi-0.0
2021-03-14, o-121.41, h-124, l-120.42, c-124, v-79200260, oi-0.0
2021-03-15, o-125.7, h-127.22, l-124.715, c-125.57, v-107714542, oi-0.0
2021-03-16, o-124.05, h-125.8599, l-122.336, c-124.8, v-85394195, oi-0.0
2021-03-17, o-122.88, h-123.18, l-120.32, c-120.55, v-110362637, oi-0.0
2021-03-18, o-119.9, h-121.43, l-119.675, c-119.87, v-114176811, oi-0.0
2021-03-21, o-120.33, h-123.87, l-120.26, c-123.37, v-92770909, oi-0.0
2021-03-22, o-123.33, h-124.24, l-122.14, c-122.55, v-84861807, oi-0.0
2021-03-23, o-122.82, h-122.9, l-120.065, c-120.07, v-78958064, oi-0.0
2021-03-24, o-119.54, h-121.66, l-119, c-120.63, v-89156937, oi-0.0
2021-03-25, o-120.35, h-121.48, l-118.92, c-121.21, v-79186956, oi-0.0
2021-03-28, o-121.65, h-122.58, l-120.7299, c-121.39, v-70495825, oi-0.0
2021-03-29, o-120.11, h-120.4031, l-118.86, c-119.88, v-76566683, oi-0.0
2021-03-30, o-121.65, h-123.52, l-121.15, c-122.18, v-94475011, oi-0.0
2021-03-31, o-123.65, h-124.18, l-122.49, c-123, v-65403569, oi-0.0
2021-04-04, o-123.87, h-126.1601, l-123.07, c-125.9001, v-79312943, oi-0.0
2021-04-05, o-126.5, h-127.13, l-125.65, c-126.23, v-70316590, oi-0.0
2021-04-06, o-125.83, h-127.92, l-125.14, c-127.91, v-75433362, oi-0.0
2021-04-07, o-128.95, h-130.39, l-128.52, c-130.37, v-80194739, oi-0.0
2021-04-08, o-129.8, h-133.04, l-129.47, c-133, v-94171787, oi-0.0
2021-04-11, o-132.52, h-132.85, l-130.63, c-131.26, v-76728291, oi-0.0
2021-04-12, o-132.44, h-134.66, l-131.93, c-134.41, v-81439544, oi-0.0
2021-04-13, o-134.93, h-135, l-131.655, c-132.12, v-76006548, oi-0.0
2021-04-14, o-133.82, h-134.99, l-133.64, c-134.5, v-75256264, oi-0.0
2021-04-15, o-134.3, h-134.67, l-133.28, c-134.15, v-69430881, oi-0.0
2021-04-18, o-133.47, h-135.47, l-133.34, c-134.921, v-75188772, oi-0.0
2021-04-19, o-135.02, h-135.53, l-131.81, c-133.12, v-87132183, oi-0.0
2021-04-20, o-132.39, h-133.75, l-131.3001, c-133.49, v-61120083, oi-0.0
2021-04-21, o-132.86, h-134.15, l-131.41, c-131.94, v-75443689, oi-0.0
2021-04-22, o-132.19, h-135.12, l-132.16, c-134.3, v-68994916, oi-0.0
2021-04-25, o-134.83, h-135.06, l-133.56, c-134.73, v-56214327, oi-0.0
2021-04-26, o-135.06, h-135.41, l-134.11, c-134.39, v-58752508, oi-0.0
2021-04-27, o-134.29, h-135.02, l-133.08, c-133.7801, v-80514624, oi-0.0
2021-04-28, o-136.47, h-137.07, l-132.45, c-133.48, v-140511638, oi-0.0
2021-04-29, o-131.8, h-133.56, l-131.065, c-131.53, v-96118913, oi-0.0
2021-05-02, o-132.01, h-134.07, l-131.83, c-132.5563, v-67094188, oi-0.0
2021-05-03, o-131.18, h-131.4899, l-126.7, c-127.93, v-121110558, oi-0.0
2021-05-04, o-129.21, h-130.45, l-127.97, c-128.16, v-75387057, oi-0.0
2021-05-05, o-127.9, h-129.75, l-127.13, c-129.72, v-69109190, oi-0.0
2021-05-06, o-130.84, h-131.2582, l-129.475, c-130.2, v-67150074, oi-0.0
2021-05-09, o-129.4, h-129.54, l-126.81, c-126.9, v-75817487, oi-0.0
2021-05-10, o-123.5, h-126.27, l-122.77, c-125.8492, v-112365965, oi-0.0
2021-05-11, o-123.52, h-124.64, l-122.25, c-122.8255, v-94521262, oi-0.0
2021-05-12, o-124.58, h-126.15, l-124.26, c-124.92, v-93449784, oi-0.0
2021-05-13, o-126.27, h-127.89, l-125.85, c-127.44, v-68037466, oi-0.0
2021-05-16, o-126.82, h-126.93, l-125.17, c-126.26, v-59901221, oi-0.0
2021-05-17, o-126.56, h-126.99, l-124.78, c-124.85, v-53519167, oi-0.0
2021-05-18, o-123.16, h-124.915, l-122.86, c-124.69, v-76587655, oi-0.0
2021-05-19, o-125.23, h-127.72, l-125.1, c-127.31, v-65578504, oi-0.0
2021-05-20, o-127.85, h-128, l-125.21, c-125.43, v-69043851, oi-0.0
2021-05-23, o-126.01, h-127.94, l-125.94, c-127.1001, v-53889345, oi-0.0
2021-05-24, o-127.84, h-128.32, l-126.32, c-126.93, v-63974636, oi-0.0
2021-05-25, o-126.93, h-127.39, l-126.64, c-126.8448, v-22302995, oi-0.0
