Date, Open, High, Low, Close, Volume, Open Interest
2021-05-14 09:45:00, 166.015, 166.045, 165.6, 165.6, 1490, 0.0
2021-05-14 10:00:00, 165.57, 165.57, 164.915, 165.11, 2225, 0.0
2021-05-14 10:15:00, 165.225, 165.76, 165.17, 165.26, 3312, 0.0
2021-05-14 10:30:00, 165.41, 165.57, 165.19, 165.19, 1714, 0.0
2021-05-14 10:45:00, 165.38, 165.56, 165.34, 165.34, 1167, 0.0
2021-05-14 11:00:00, 165.9, 166.08, 165.85, 166.08, 1515, 0.0
2021-05-14 11:15:00, 166.09, 166.2, 166, 166.03, 1881, 0.0
2021-05-14 11:30:00, 166.12, 166.12, 165.88, 165.955, 1353, 0.0
2021-05-14 11:45:00, 165.93, 166.29, 165.93, 166.27, 1295, 0.0
2021-05-14 12:00:00, 166.14, 166.14, 165.98, 166.09, 533, 0.0
2021-05-14 12:15:00, 166.25, 166.34, 166.19, 166.33, 1392, 0.0
2021-05-14 12:30:00, 166.25, 166.36, 165.92, 166.1, 2080, 0.0
2021-05-14 12:45:00, 166.115, 166.65, 166.115, 166.565, 1273, 0.0
2021-05-14 13:00:00, 166.6, 166.82, 166.6, 166.82, 1752, 0.0
2021-05-14 13:15:00, 166.88, 166.88, 166.68, 166.76, 2530, 0.0
2021-05-14 13:30:00, 166.82, 166.95, 166.53, 166.87, 4770, 0.0
2021-05-14 13:45:00, 166.93, 167.125, 166.93, 166.95, 2817, 0.0
2021-05-14 14:00:00, 166.67, 166.77, 166.605, 166.69, 1135, 0.0
2021-05-14 14:15:00, 166.57, 166.62, 166.16, 166.23, 2337, 0.0
2021-05-14 14:30:00, 166.09, 166.18, 165.93, 166.02, 2077, 0.0
2021-05-14 14:45:00, 165.9, 166.04, 165.33, 165.33, 18568, 0.0
2021-05-17 08:30:00, 163.53, 164.24, 162.57, 162.57, 3934, 0.0
2021-05-17 08:45:00, 162.85, 163.34, 161.69, 161.69, 3423, 0.0
2021-05-17 09:00:00, 161.82, 162.58, 161.02, 161.79, 8842, 0.0
2021-05-17 09:15:00, 161.71, 162.51, 161.71, 162.425, 1261, 0.0
2021-05-17 09:30:00, 161.75, 163, 161.55, 162.61, 2437, 0.0
2021-05-17 09:45:00, 162.83, 163.24, 162.41, 162.41, 1929, 0.0
2021-05-17 10:00:00, 162.39, 162.485, 161.39, 161.93, 6936, 0.0
2021-05-17 10:15:00, 161.85, 162.565, 161.785, 162.07, 3656, 0.0
2021-05-17 10:30:00, 161.915, 162.24, 161.915, 161.96, 2140, 0.0
2021-05-17 10:45:00, 162.08, 162.1, 161.48, 161.84, 2930, 0.0
2021-05-17 11:00:00, 161.85, 161.94, 161.8, 161.94, 1130, 0.0
2021-05-17 11:15:00, 161.63, 162.09, 161.6, 162.09, 1178, 0.0
2021-05-17 11:30:00, 161.89, 162.24, 161.69, 162.11, 981, 0.0
2021-05-17 11:45:00, 162.19, 162.22, 162, 162, 1253, 0.0
2021-05-17 12:00:00, 162.04, 162.28, 161.81, 161.81, 1462, 0.0
2021-05-17 12:15:00, 161.93, 161.93, 161.49, 161.81, 1981, 0.0
2021-05-17 12:30:00, 161.825, 161.92, 161.35, 161.39, 2404, 0.0
2021-05-17 12:45:00, 161.47, 162, 161.47, 161.97, 1352, 0.0
2021-05-17 13:00:00, 162.06, 162.205, 161.97, 162.09, 1644, 0.0
2021-05-17 13:15:00, 162.12, 162.27, 162.02, 162.27, 1339, 0.0
2021-05-17 13:30:00, 162.55, 162.55, 162.15, 162.29, 990, 0.0
2021-05-17 13:45:00, 162.32, 163.11, 162.32, 163.11, 1488, 0.0
2021-05-17 14:00:00, 163.095, 163.715, 163.06, 163.62, 4684, 0.0
2021-05-17 14:15:00, 163.57, 163.58, 162.89, 163, 1751, 0.0
2021-05-17 14:30:00, 163.43, 163.73, 163.325, 163.73, 2060, 0.0
2021-05-17 14:45:00, 163.72, 164.26, 163.71, 164.22, 9754, 0.0
2021-05-18 08:30:00, 165.59, 165.59, 164.43, 165.29, 1036, 0.0
2021-05-18 08:45:00, 164.53, 165.17, 164.53, 165.17, 444, 0.0
2021-05-18 09:00:00, 164.78, 165.06, 164.605, 164.845, 925, 0.0
2021-05-18 09:15:00, 164.99, 165.345, 164.99, 165.345, 1252, 0.0
2021-05-18 09:30:00, 165.71, 165.82, 165.57, 165.57, 1014, 0.0
2021-05-18 09:45:00, 165.77, 165.77, 165.15, 165.21, 754, 0.0
2021-05-18 10:00:00, 165.35, 165.35, 164.87, 164.87, 812, 0.0
2021-05-18 10:15:00, 165.05, 165.05, 164.92, 164.99, 762, 0.0
2021-05-18 10:30:00, 165, 165, 164.2, 164.74, 2610, 0.0
2021-05-18 10:45:00, 164.73, 164.73, 164.59, 164.71, 501, 0.0
2021-05-18 11:00:00, 164.8, 164.93, 164.8, 164.93, 300, 0.0
2021-05-18 11:15:00, 164.8, 164.81, 164.8, 164.81, 205, 0.0
2021-05-18 11:30:00, 165.22, 165.38, 165.22, 165.38, 523, 0.0
2021-05-18 11:45:00, 165.405, 165.47, 165.4, 165.41, 675, 0.0
2021-05-18 12:00:00, 165.24, 165.24, 165.18, 165.18, 299, 0.0
2021-05-18 12:15:00, 165.23, 165.36, 165.23, 165.36, 234, 0.0
2021-05-18 12:30:00, 165.36, 165.36, 165.26, 165.28, 753, 0.0
2021-05-18 12:45:00, 165.34, 165.34, 165.02, 165.1, 701, 0.0
2021-05-18 13:00:00, 164.99, 165.16, 164.875, 165.16, 401, 0.0
2021-05-18 13:15:00, 165.15, 165.15, 164.66, 164.71, 1293, 0.0
2021-05-18 13:30:00, 164.51, 164.51, 163.77, 163.77, 1140, 0.0
2021-05-18 13:45:00, 163.66, 164.045, 163.59, 164.045, 834, 0.0
2021-05-18 14:00:00, 164.19, 164.32, 164.06, 164.09, 1251, 0.0
2021-05-18 14:15:00, 163.94, 164.26, 163.91, 164.26, 730, 0.0
2021-05-18 14:30:00, 164.35, 164.5, 164.29, 164.5, 1537, 0.0
2021-05-18 14:45:00, 164.22, 164.22, 162.95, 162.95, 6882, 0.0
2021-05-19 08:30:00, 160.33, 161.84, 159.83, 160.11, 2631, 0.0
2021-05-19 08:45:00, 161.13, 162.07, 161.13, 161.85, 700, 0.0
2021-05-19 09:00:00, 161.85, 162.72, 161.5, 162.72, 3579, 0.0
2021-05-19 09:15:00, 162.58, 163.36, 162.32, 163.36, 1634, 0.0
2021-05-19 09:30:00, 163.3, 163.3, 162.77, 162.96, 1116, 0.0
2021-05-19 09:45:00, 163.98, 164.25, 163.95, 164.25, 1487, 0.0
2021-05-19 10:00:00, 164.09, 165, 163.55, 165, 2870, 0.0
2021-05-19 10:15:00, 164.64, 165.14, 164.58, 164.74, 3190, 0.0
2021-05-19 10:30:00, 164.55, 164.84, 164.3, 164.56, 5303, 0.0
2021-05-19 10:45:00, 164.4, 164.82, 164.31, 164.62, 3472, 0.0
2021-05-19 11:00:00, 164.6, 164.74, 164.365, 164.645, 2872, 0.0
2021-05-19 11:15:00, 165.16, 165.8, 165.16, 165.63, 1087, 0.0
2021-05-19 11:30:00, 165.7, 165.785, 165.3, 165.64, 1854, 0.0
2021-05-19 11:45:00, 165.58, 165.69, 165.21, 165.275, 4586, 0.0
2021-05-19 12:00:00, 165.38, 166.23, 165.38, 166.23, 5044, 0.0
2021-05-19 12:15:00, 166.33, 166.65, 166, 166, 2306, 0.0
2021-05-19 12:30:00, 166.18, 166.19, 165.51, 165.53, 1149, 0.0
2021-05-19 12:45:00, 165.58, 165.67, 165.43, 165.67, 1039, 0.0
2021-05-19 13:00:00, 165.36, 165.83, 164.63, 164.78, 2183, 0.0
2021-05-19 13:15:00, 165.22, 166.22, 165.22, 166.22, 1288, 0.0
2021-05-19 13:30:00, 166.41, 166.45, 165.36, 165.51, 1961, 0.0
2021-05-19 13:45:00, 165.12, 165.555, 165.07, 165.555, 1629, 0.0
2021-05-19 14:00:00, 165.205, 165.83, 165.17, 165.83, 768, 0.0
2021-05-19 14:15:00, 165.79, 165.95, 165.4, 165.95, 2450, 0.0
2021-05-19 14:30:00, 165.92, 165.92, 165.49, 165.49, 4453, 0.0
2021-05-19 14:45:00, 165.54, 166.48, 165.03, 166.38, 7139, 0.0
2021-05-20 08:30:00, 167.51, 169.29, 167.51, 169.04, 5261, 0.0
2021-05-20 08:45:00, 169.41, 169.54, 168.79, 168.79, 3914, 0.0
2021-05-20 09:00:00, 168.915, 169.36, 168.87, 169.09, 1816, 0.0
2021-05-20 09:15:00, 169.305, 169.61, 169.235, 169.61, 1010, 0.0
2021-05-20 09:30:00, 169.51, 169.51, 169.075, 169.135, 895, 0.0
2021-05-20 09:45:00, 169.68, 169.75, 169.23, 169.23, 1641, 0.0
2021-05-20 10:00:00, 169.45, 169.46, 169.295, 169.46, 1124, 0.0
2021-05-20 10:15:00, 169.5, 169.61, 169.33, 169.55, 1716, 0.0
2021-05-20 10:30:00, 169.52, 169.54, 169.23, 169.26, 2029, 0.0
2021-05-20 10:45:00, 169.23, 169.32, 168.91, 169.05, 2312, 0.0
2021-05-20 11:00:00, 168.91, 168.91, 168.52, 168.55, 1298, 0.0
2021-05-20 11:15:00, 168.96, 168.96, 168.46, 168.55, 516, 0.0
2021-05-20 11:30:00, 168.68, 168.68, 168.35, 168.46, 1351, 0.0
2021-05-20 11:45:00, 168.515, 168.76, 168.515, 168.76, 961, 0.0
2021-05-20 12:00:00, 168.91, 168.91, 168.8, 168.895, 600, 0.0
2021-05-20 12:15:00, 169.12, 169.38, 168.97, 169.21, 1164, 0.0
2021-05-20 12:30:00, 169.12, 169.47, 169.105, 169.47, 2341, 0.0
2021-05-20 12:45:00, 169.4, 169.58, 168.85, 169.22, 3726, 0.0
2021-05-20 13:00:00, 169.08, 169.235, 169.05, 169.12, 1922, 0.0
2021-05-20 13:15:00, 169.265, 169.45, 169.255, 169.45, 1197, 0.0
2021-05-20 13:30:00, 169.32, 169.37, 169.205, 169.28, 1715, 0.0
2021-05-20 13:45:00, 169.25, 169.5, 169.25, 169.5, 1154, 0.0
2021-05-20 14:00:00, 169.43, 169.495, 169.25, 169.35, 2592, 0.0
2021-05-20 14:15:00, 169.57, 169.7, 169.57, 169.65, 1964, 0.0
2021-05-20 14:30:00, 169.645, 169.71, 168.63, 168.815, 6445, 0.0
2021-05-20 14:45:00, 168.96, 169.16, 168.44, 168.705, 13956, 0.0
2021-05-21 08:30:00, 169.61, 169.8, 168.18, 169.56, 7672, 0.0
2021-05-21 08:45:00, 169.29, 170.31, 169.18, 170.06, 5207, 0.0
2021-05-21 09:00:00, 170.37, 170.42, 169.49, 169.59, 5890, 0.0
2021-05-21 09:15:00, 169.375, 169.375, 168.73, 168.87, 2812, 0.0
2021-05-21 09:30:00, 168.65, 169.125, 167.71, 167.86, 4874, 0.0
2021-05-21 09:45:00, 167.82, 167.93, 167.12, 167.58, 4815, 0.0
2021-05-21 10:00:00, 167.46, 167.66, 167.13, 167.34, 4339, 0.0
2021-05-21 10:15:00, 167.12, 167.28, 166.54, 166.54, 3101, 0.0
2021-05-21 10:30:00, 166.42, 166.895, 166.38, 166.735, 3057, 0.0
2021-05-21 10:45:00, 166.705, 166.93, 166.23, 166.23, 3306, 0.0
2021-05-21 11:00:00, 166.42, 166.72, 166.39, 166.575, 1143, 0.0
2021-05-21 11:15:00, 166.625, 166.92, 166.515, 166.64, 1068, 0.0
2021-05-21 11:30:00, 167.02, 167.245, 167.02, 167.23, 1158, 0.0
2021-05-21 11:45:00, 167.22, 167.22, 166.69, 166.69, 589, 0.0
2021-05-21 12:00:00, 166.94, 167.44, 166.94, 167.31, 1611, 0.0
2021-05-21 12:15:00, 167.33, 167.91, 167.33, 167.815, 1600, 0.0
2021-05-21 12:30:00, 167.85, 167.965, 167.75, 167.75, 888, 0.0
2021-05-21 12:45:00, 167.79, 167.945, 167.78, 167.945, 1113, 0.0
2021-05-21 13:00:00, 167.995, 168.09, 167.96, 168.09, 882, 0.0
2021-05-21 13:15:00, 168.21, 168.21, 167.78, 167.78, 1551, 0.0
2021-05-21 13:30:00, 167.81, 167.96, 167.5, 167.52, 1861, 0.0
2021-05-21 13:45:00, 167.645, 167.645, 167.56, 167.56, 400, 0.0
2021-05-21 14:00:00, 167.52, 167.53, 167.44, 167.45, 572, 0.0
2021-05-21 14:15:00, 167.61, 167.61, 167.54, 167.55, 553, 0.0
2021-05-21 14:30:00, 167.63, 167.63, 167.02, 167.05, 1504, 0.0
2021-05-21 14:45:00, 166.96, 166.96, 166.57, 166.605, 6397, 0.0
2021-05-24 08:30:00, 167.21, 168.36, 167.11, 168.06, 2747, 0.0
2021-05-24 08:45:00, 168.32, 168.86, 168.3, 168.3, 1294, 0.0
2021-05-24 09:00:00, 168.59, 169.24, 168.59, 169.24, 1656, 0.0
2021-05-24 09:15:00, 169.3, 169.34, 168.71, 168.71, 1168, 0.0
2021-05-24 09:30:00, 168.86, 169.06, 168.86, 169.06, 400, 0.0
2021-05-24 09:45:00, 168.75, 168.75, 168.63, 168.66, 825, 0.0
2021-05-24 10:00:00, 168.33, 168.4, 168.33, 168.4, 452, 0.0
2021-05-24 10:15:00, 168.68, 168.86, 168.68, 168.82, 1043, 0.0
2021-05-24 10:30:00, 168.89, 169.07, 168.82, 169.07, 472, 0.0
2021-05-24 10:45:00, 169.055, 169.055, 168.73, 168.73, 343, 0.0
2021-05-24 11:00:00, 168.84, 168.88, 168.84, 168.88, 394, 0.0
2021-05-24 11:15:00, 169.04, 169.25, 169.04, 169.1, 566, 0.0
2021-05-24 11:30:00, 169.4, 169.4, 169.3, 169.3, 765, 0.0
2021-05-24 11:45:00, 169.48, 169.5, 169.31, 169.5, 676, 0.0
2021-05-24 12:00:00, 169.37, 169.37, 169.3, 169.3, 293, 0.0
2021-05-24 12:15:00, 169.42, 169.42, 169.42, 169.42, 134, 0.0
2021-05-24 12:30:00, 169.7, 169.73, 169.555, 169.73, 1391, 0.0
2021-05-24 12:45:00, 169.77, 170.025, 169.77, 170.025, 963, 0.0
2021-05-24 13:00:00, 169.96, 170.08, 169.87, 169.91, 2508, 0.0
2021-05-24 13:15:00, 169.89, 169.985, 169.85, 169.86, 933, 0.0
2021-05-24 13:30:00, 169.93, 170.12, 169.93, 170.1, 398, 0.0
2021-05-24 13:45:00, 170.08, 170.09, 169.89, 169.89, 2489, 0.0
2021-05-24 14:00:00, 170, 170, 170, 170, 221, 0.0
2021-05-24 14:15:00, 170, 170.01, 169.65, 169.72, 2187, 0.0
2021-05-24 14:30:00, 169.66, 169.75, 169.52, 169.53, 3820, 0.0
2021-05-24 14:45:00, 169.52, 169.58, 168.75, 168.75, 10523, 0.0
2021-05-25 08:30:00, 170.265, 171.55, 169.945, 171.375, 5244, 0.0
2021-05-25 08:45:00, 171.25, 171.35, 170.265, 170.31, 4012, 0.0
2021-05-25 09:00:00, 170.32, 170.51, 169.9, 170.505, 2805, 0.0
2021-05-25 09:15:00, 170.64, 170.81, 170.4, 170.72, 1437, 0.0
2021-05-25 09:30:00, 171.2, 171.2, 170.32, 171.15, 3336, 0.0
2021-05-25 09:45:00, 171.28, 171.48, 171.26, 171.48, 1435, 0.0
2021-05-25 10:00:00, 171.285, 171.32, 170.14, 170.23, 3748, 0.0
2021-05-25 10:15:00, 170.07, 170.07, 169.42, 169.95, 828, 0.0
2021-05-25 10:30:00, 169.37, 169.56, 169.18, 169.56, 350, 0.0
2021-05-25 10:45:00, 169.87, 170.085, 169.68, 170.085, 1775, 0.0
2021-05-25 11:00:00, 169.97, 169.97, 169.7, 169.7, 2408, 0.0
2021-05-25 11:15:00, 169.74, 169.74, 169.37, 169.43, 1044, 0.0
2021-05-25 11:30:00, 169.6, 169.65, 169.6, 169.65, 1017, 0.0
2021-05-25 11:45:00, 169.4, 169.4, 169.4, 169.4, 100, 0.0
2021-05-25 12:00:00, 169.26, 169.26, 169.06, 169.06, 325, 0.0
2021-05-25 12:15:00, 170.12, 170.12, 170.12, 170.12, 182, 0.0
2021-05-25 12:30:00, 170, 170.04, 169.88, 170.04, 473, 0.0
2021-05-25 12:45:00, 170.31, 170.31, 170.31, 170.31, 200, 0.0
2021-05-25 13:00:00, 170.34, 170.42, 169.93, 170.03, 1179, 0.0
2021-05-25 13:15:00, 170, 170.02, 169.67, 169.71, 904, 0.0
2021-05-25 13:30:00, 170, 170, 169.94, 169.94, 235, 0.0
2021-05-25 13:45:00, 169.78, 169.845, 169.78, 169.845, 235, 0.0
2021-05-25 14:00:00, 169.845, 169.845, 169.51, 169.57, 3540, 0.0
2021-05-25 14:15:00, 169.56, 169.75, 169.46, 169.7, 1202, 0.0
2021-05-25 14:30:00, 169.57, 169.74, 169.57, 169.74, 713, 0.0
2021-05-25 14:45:00, 169.695, 170.17, 169.3, 170.17, 6196, 0.0
2021-05-26 08:30:00, 170.275, 171.035, 169.87, 170.39, 6314, 0.0
2021-05-26 08:45:00, 170.36, 170.48, 169.25, 169.25, 1650, 0.0
2021-05-26 09:00:00, 169.21, 169.41, 169.21, 169.4, 434, 0.0
2021-05-26 09:15:00, 169.38, 169.56, 169.38, 169.4, 973, 0.0
2021-05-26 09:30:00, 169.43, 169.56, 169.25, 169.56, 664, 0.0
2021-05-26 09:45:00, 169.28, 169.37, 169.01, 169.04, 1814, 0.0
2021-05-26 10:00:00, 168.87, 168.87, 168.44, 168.73, 3825, 0.0
2021-05-26 10:15:00, 168.71, 168.815, 168.12, 168.23, 2151, 0.0
2021-05-26 10:30:00, 168.18, 168.18, 167.42, 167.51, 5724, 0.0
