Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-72.86, h-72.97, l-72.63, c-72.95, v-20655, oi-0.0
2021-05-25, o-72.97, h-73.02, l-72.83, c-72.92, v-25800, oi-0.0
2021-05-25, o-72.89, h-73.12, l-72.89, c-73.12, v-15360, oi-0.0
2021-05-25, o-73.045, h-73.06, l-72.825, c-72.87, v-14445, oi-0.0
2021-05-25, o-72.925, h-72.94, l-72.38, c-72.395, v-15491, oi-0.0
2021-05-25, o-72.455, h-72.5, l-72.26, c-72.5, v-9410, oi-0.0
2021-05-25, o-72.51, h-72.695, l-72.405, c-72.68, v-7827, oi-0.0
2021-05-25, o-72.695, h-72.71, l-72.495, c-72.71, v-6142, oi-0.0
2021-05-25, o-72.73, h-72.765, l-72.67, c-72.715, v-9447, oi-0.0
2021-05-25, o-72.755, h-72.87, l-72.755, c-72.775, v-11443, oi-0.0
2021-05-25, o-72.795, h-72.87, l-72.73, c-72.86, v-7765, oi-0.0
2021-05-25, o-72.835, h-72.95, l-72.735, c-72.95, v-9499, oi-0.0
2021-05-25, o-72.925, h-73.08, l-72.9, c-72.965, v-9647, oi-0.0
2021-05-25, o-72.955, h-73.12, l-72.945, c-73.11, v-6209, oi-0.0
2021-05-25, o-73.135, h-73.145, l-72.965, c-72.98, v-12196, oi-0.0
2021-05-25, o-72.99, h-72.99, l-72.88, c-72.9, v-4481, oi-0.0
2021-05-25, o-72.885, h-72.995, l-72.87, c-72.92, v-6726, oi-0.0
2021-05-25, o-72.95, h-73.01, l-72.91, c-72.98, v-8658, oi-0.0
2021-05-25, o-72.965, h-72.985, l-72.875, c-72.905, v-5884, oi-0.0
2021-05-25, o-72.91, h-72.94, l-72.835, c-72.94, v-4974, oi-0.0
2021-05-25, o-72.9, h-73.03, l-72.875, c-72.965, v-12267, oi-0.0
2021-05-25, o-72.96, h-72.98, l-72.91, c-72.93, v-8477, oi-0.0
2021-05-25, o-72.93, h-72.97, l-72.795, c-72.81, v-24944, oi-0.0
2021-05-26, o-73.6, h-73.72, l-72.8, c-72.88, v-41361, oi-0.0
2021-05-26, o-72.85, h-73.18, l-72.77, c-73.14, v-14251, oi-0.0
2021-05-26, o-73.02, h-73.02, l-72.58, c-72.72, v-15047, oi-0.0
2021-05-26, o-72.81, h-72.96, l-72.8, c-72.905, v-12843, oi-0.0
2021-05-26, o-72.94, h-73.02, l-72.85, c-72.96, v-9735, oi-0.0
2021-05-26, o-72.925, h-73.14, l-72.91, c-73.105, v-6674, oi-0.0
2021-05-26, o-73.105, h-73.16, l-73, c-73.155, v-8115, oi-0.0
2021-05-26, o-73.14, h-73.24, l-73.11, c-73.16, v-6622, oi-0.0
2021-05-26, o-73.1, h-73.14, l-72.97, c-73.09, v-3273, oi-0.0
